Date,^GSPC,MMM,ADBE,AMZN,ADSK,SAM,KMX,CMG,CB,CTSH,CL,COST,DIS,FDX,JWN,QCOM,SLB,LUV,SBUX,TROW,UPS
2012-11-02,-0.03618446236061131,-0.04679668442324661,-0.06744158103616345,-0.02099907485878858,-0.045203248039550295,0.09027932253720271,0.07839999441127075,-0.062300318910700925,0.06727357853816646,0.07151702536543963,0.16244525780264565,0.0632050195664171,0.005542352604368255,-0.04461055291414734,0.2625919598874938,0.1574738214980549,0.09460001359268005,-0.20321971132457858,0.04347281597760643,0.1297195159454214,-0.049062773833964235
2012-11-05,-0.03482698233048119,-0.04398033054608828,-0.06799605768669073,-0.02005982426487848,-0.04624955433361288,0.09290308125625558,0.07652406669245171,-0.05829519458644324,0.07031325565209062,0.07074692841095617,0.16474377781295424,0.07062540283983602,0.009797431128238585,-0.043788391450593295,0.27773742816382213,0.17058418965747024,0.10630462444993732,-0.20305652221280013,0.044756553701958066,0.13465393751186397,-0.04937602583938836
2012-11-06,-0.029889573813360798,-0.038347588685154865,-0.06744158103616345,-0.018471463223691944,-0.0434376014909616,0.09218468134395252,0.07902528774860255,-0.03814446057474336,0.07815986276170238,0.07862532757100817,0.16823403401057993,0.07551085946828812,0.01118497361008249,-0.04152740038064553,0.28544304573889834,0.16988804863945528,0.11820766086997693,-0.20126148867094806,0.050042595263672655,0.14080031763520204,-0.0481232567589622
2012-11-07,-0.04491028421058129,-0.04496382894635152,-0.07084241628351129,-0.021176106345056664,-0.04893071577126761,0.08546907438825138,0.07114645811911569,-0.047642731825906996,0.06995978350282679,0.07619667497494083,0.16253040501184357,0.06864356068923295,0.0075774055012936825,-0.0492558247737816,0.2728218052818974,0.14378335795284752,0.10809007612908433,-0.2035460739855652,0.05079776051912275,0.12080293539963816,-0.054073770508578756
2012-11-08,-0.052460576441352894,-0.048674253674685496,-0.07265374051831912,-0.023492260161540966,-0.05442383005157363,0.07922200258400619,0.06839515789349104,-0.0636353886452885,0.07094944080203207,0.06630422823410503,0.15486877989129955,0.05684467095299499,0.0072073894679124915,-0.055339926239809586,0.2482436401920918,0.17336866521264813,0.0846808544145698,-0.20077192133561275,0.043623849028696454,0.11630135145731628,-0.058354005131383876
2012-11-09,-0.05142253851660563,-0.04751196838948051,-0.07294945857834322,-0.02400368779011978,-0.053050545245019676,0.07856606290424296,0.07039612519704698,-0.06619420864361923,0.07186844681720689,0.07062847629137277,0.15316622539708566,0.0601631075924569,-0.02035816985890604,-0.05657316843514065,0.24013947366664334,0.1843906545764596,0.09063241046317898,-0.20273014398924324,0.044378985477537526,0.11560881786340195,-0.06190339805528948
2012-11-12,-0.051342664452282916,-0.04585789979752716,-0.07368877488033183,-0.023925005462098456,-0.05265818350298493,0.07456794076243607,0.06839515789349104,-0.06057590688654929,0.06762705068743029,0.07033227820218939,0.15691185827401435,0.06255977190467288,-0.016750601750117233,-0.05513437019219636,0.2388108926984327,0.1843906545764596,0.09172352402694542,-0.20256697044003508,0.0422645803754953,0.11855215994017418,-0.06138139102667272
2012-11-13,-0.05378253281982491,-0.04630493522311498,-0.07428022510166561,-0.023861075132636154,-0.05501237890110319,0.07634835527341845,0.0660189764220771,-0.06256454880985352,0.06282012069174273,0.06636347689063835,0.15665648159471135,0.061223177415814026,-0.012033020827855975,-0.05357225086606391,0.24146800395467213,0.1903077425834843,0.09757579161698465,-0.20321971132457858,0.0394705409468525,0.12175519798674003,-0.06597479800781185
2012-11-14,-0.062228930824435404,-0.05421760209314804,-0.07538919250400575,-0.02565597916076862,-0.056320255532203975,0.07541128497050657,0.05789006762311643,-0.07033836559711301,0.05737695161383582,0.06049912531137015,0.15027180481897312,0.055600274794876926,-0.019340678697114446,-0.0673025417608029,0.23110532580353838,0.18566689098026654,0.08527605542573798,-0.20762570840460465,0.028369856547912766,0.1145700009608335,-0.08226039781790133
2012-11-15,-0.06318714883676796,-0.051043606232872754,-0.0739105740013141,-0.026811594901397666,-0.05592789379016923,0.07472410325912957,0.061766914938667775,-0.06510949100911216,0.06183046339253744,0.06476412471210456,0.15231488320168796,0.061269241417824104,-0.01656559373342664,-0.06968685391393883,0.2320353071411949,0.18044594399125677,0.09846855529514754,-0.20632022663551763,0.025273751017089924,0.11612820980298923,-0.08194722545956731
2012-11-16,-0.06028146575647746,-0.04889778844078778,-0.0738736004305076,-0.02453478224892403,-0.04951926462079718,0.07775393689709853,0.06126670889289652,-0.061688422558953085,0.06585979780566689,0.06908832757588906,0.16406273003595237,0.061223177415814026,-0.017028131418488687,-0.07137232568670888,0.24120228776103,0.1879873167818754,0.08914452145102668,-0.2048515557546522,0.02776572434355269,0.11465655527630007,-0.08518352567222903
2012-11-19,-0.048299489677541316,-0.04411443776310295,-0.07287553963930138,-0.02233172208568571,-0.05056557091485976,0.07650451777011194,0.07264721937690037,-0.05125842898109559,0.07222186503419284,0.07151702536543963,0.1790454563885395,0.06527902488440064,-0.012495523226246903,-0.06779585745700499,0.26245912713076364,0.18984364857147432,0.11364485672930766,-0.20207740310469977,0.035166199813918525,0.12487168171783933,-0.07035937031866824
2012-11-20,-0.04789134674682922,-0.046573183763761065,-0.0739105740013141,-0.020330290077726913,-0.05350830268955269,0.083688659877269,0.07302238583793472,-0.0537616529036329,0.07533224736442536,0.0667188784428718,0.1790454563885395,0.06781395152936748,-0.007592934287295049,-0.0663570592140607,0.2528935468803744,0.1904237439572663,0.10699896256531789,-0.20191422955549157,0.037582671018140786,0.12937323263676728,-0.07140338437590175
2012-11-21,-0.04646292771719892,-0.04693079164026128,-0.07317125769932548,-0.018240338574854173,-0.05043477950986321,0.08272037137343108,0.0776496137823784,-0.04402699223096589,0.07589778123033633,0.06772592483000532,0.17810903193223462,0.06606253487889573,-0.0053728733736790255,-0.0651237856552802,0.25090070076814935,0.1904237439572663,0.10888362702585606,-0.19995600690186108,0.04098081384453465,0.1289404280360405,-0.07077696001214362
2012-11-23,-0.03842467264330052,-0.04094044190282766,-0.07110117487401446,-0.017330591978062124,-0.04742665203267201,0.08687465601193146,0.08415276944564114,-0.04558453114823221,0.08353232662330093,0.07347182428969012,0.1883244887940995,0.07150107600171159,-7.782036336243987e-06,-0.0647949085244788,0.2635219412251503,0.20190982733308774,0.11850522353697163,-0.19767140602467367,0.046115822355159215,0.13586589606875948,-0.0647220289273857
2012-11-26,-0.0396933976961934,-0.041789833086076235,-0.07150779954517249,-0.015491439457812383,-0.04454929101456757,0.08253294301443606,0.08077612817586105,-0.05068825090606907,0.07773573932840808,0.07056922763483944,0.18713268765849161,0.06385026722816133,-0.0021353212982714092,-0.06179399095540206,0.2328324557221213,0.1944845001746921,0.11106585415338893,-0.19718185425190862,0.04385038420202697,0.12937323263676728,-0.058458342819435134
2012-11-27,-0.04295399238161684,-0.04080633468581299,-0.0719144242163305,-0.015599625782951754,-0.046641916075647626,0.07894087196085753,0.08577857028816271,-0.06331552023058996,0.07377705619930909,0.06790362560612205,0.18525983874588187,0.06500250021889892,-0.006112905440441407,-0.06080739092644733,0.23176959094755276,0.19181598173485523,0.10551114923034438,-0.1989768877937607,0.038715375691402404,0.12478509437897883,-0.06284291513029151
2012-11-28,-0.0380786419510821,-0.038034660476581716,-0.06932682421001313,-0.013775217757701243,-0.03892541027517479,0.0798779422637694,0.09340727304135213,-0.05647342577002434,0.07780639061243853,0.0687329260236556,0.18628141041138466,0.09297871582747326,-0.0005627707997369087,-0.057559799827544826,0.24558652893585237,0.196340831964291,0.11404163217769352,-0.1966922869165733,0.047475091008360365,0.12002381446686333,-0.05710123605095772
2012-11-29,-0.0354081406073025,-0.03928637331087431,-0.06855054843850358,-0.011729522250505576,-0.03624424883752006,0.08222059419036135,0.09790946140105891,-0.056070163241635655,0.08225990239114017,0.07726292482512444,0.1884096360032974,0.08975244235539181,0.004247331774205208,-0.052174538741882714,0.23455953496052234,0.20446225588226064,0.11275209305114477,-0.19554999425926475,0.05072222959027323,0.12478509437897883,-0.04822767409410358
2012-11-30,-0.035306064260693465,-0.03794526703411085,-0.06662833169384741,-0.011345955280851363,-0.03872921069472508,0.0790033560240851,0.09815954057053274,-0.06026995871067537,0.07950299221017149,0.07791452446654126,0.19258093997792497,0.09915466777941381,0.0036923077241334218,-0.057395361262144125,0.23083960960989625,0.20759482407566648,0.12286967779203736,-0.19506044248649967,0.05125083086578378,0.12694931552297622,-0.05292541876329397
2012-12-03,-0.03828718094884941,-0.04085101435374005,-0.06629564006301682,-0.012191771548181114,-0.03964472558379112,0.07909705828823875,0.09478294700757628,-0.0603116769873967,0.07950299221017149,0.07643362440759088,0.1890906188320085,0.10224264375538408,0.00026974763203520995,-0.06315058559737073,0.2259239867279715,0.20469430288826562,0.11691812174342817,-0.19652911336736512,0.050646727468032726,0.12192830661767318,-0.061694643032096846
2012-12-04,-0.0393562479168895,-0.041655691762444824,-0.06407770525833655,-0.01112958263057262,-0.03905617673426155,0.07909705828823875,0.09353231262608905,-0.049520096718119334,0.08049264950937676,0.07738137694470783,0.18474908538727586,0.10136697059350852,0.0003622339970449469,-0.062081750603990925,0.21941406668419397,0.20585453791829056,0.1189019989853575,-0.1934285824938558,0.04558722107964866,0.11855215994017418,-0.053656180815103365
2012-12-05,-0.038367000861264114,-0.038794624110742686,-0.06370804005669943,-0.010406704686941264,-0.035655699987990494,0.07875346743255025,0.08727928383912377,-0.05861506300114178,0.0871374836708582,0.09284197717562846,0.18159928812986034,0.10851079403806542,0.0030447973090518984,-0.05780644199392115,0.21237276493331406,0.20771086970788946,0.11989389976773276,-0.1908176189556818,0.04309524775318589,0.12409252776167058,-0.0488540188107716
2012-12-06,-0.036299805924684125,-0.03794526703411085,-0.06466915547967032,-0.010696844833574925,-0.034347810883934814,0.07909705828823875,0.09365739991764958,-0.05647342577002434,0.08883408526859114,0.09414517645846211,0.17683208358742883,0.07403600264667841,-0.0018577916298999552,-0.058505282374287024,0.21595985752721,0.21432401021604716,0.12167935144687976,-0.18934894807481634,0.06507005257112582,0.12850755738852587,-0.05480453256038815
2012-12-07,-0.03446768442079899,-0.03544180725890892,-0.06341232199667535,-0.010746015660918406,-0.03460939369392791,0.07890965375993148,0.09790946140105891,-0.05355306152002625,0.09180305716620697,0.09621842750229599,0.19147428605151504,0.07445078964493099,-0.00019275476635571782,-0.05809420164251001,0.21370129522134282,0.21037934388928534,0.12495269213817906,-0.19049124073212492,0.06461695341785577,0.12842097004966538,-0.05229907404662595
2012-12-10,-0.034254704966574415,-0.03383245244149938,-0.06241424710418354,-0.013450658782283126,-0.03330150458987223,0.07909705828823875,0.09790946140105891,-0.047559252832711826,0.09074269465069335,0.10006877669426363,0.1780238847230367,0.07624827029741281,0.0003622339970449469,-0.05328449121747505,0.2065271100335509,0.2111914862810823,0.1266389310359349,-0.19000168895935984,0.059481944907231195,0.12166861064787955,-0.046974905013677425
2012-12-11,-0.030133582310878204,-0.025740998686524588,-0.06319052287569307,-0.012014740061913031,-0.02898548800862535,0.07909705828823875,0.08953037801897716,-0.04598783611637341,0.08430992220585906,0.10776942988471565,0.1873029171285967,0.0732985566541934,0.0020272708605891844,-0.05443552981183048,0.20147865439489604,0.21606434063186408,0.1325904114073653,-0.18543250276755535,0.061218781784852884,0.13396143694134355,-0.04613972562672665
2012-12-12,-0.029849663857153444,-0.028244424355109776,-0.061637971332674006,-0.01148856793833499,-0.031143483826293897,0.08293901793335215,0.08565348299660218,-0.04395743347659534,0.09116681808398765,0.10735477967594888,0.1797264392172506,0.07057930367446563,0.0035072997074428263,-0.056655403399565714,0.20453431460150773,0.20608658492429552,0.13447507586790347,-0.18706434719762896,0.06431488731567572,0.1297195159454214,-0.049584780862580995
2012-12-13,-0.03385549710068486,-0.031016098564341045,-0.06322749644649958,-0.01173935941739819,-0.033824645263948634,0.13825683590026086,0.08427785673720167,-0.0409814307110513,0.08324955969034545,0.10670318003453205,0.17266077961280127,0.07117845217083947,-0.0013952892315090273,-0.056655403399565714,0.20506574698879199,0.19761702410965695,0.13219363595897943,-0.18510612454399847,0.06114327966261238,0.12175519798674003,-0.05041996024953177
2012-12-14,-0.03645949990142155,-0.03199959696460429,-0.055723455018050636,-0.01275237000410341,-0.03166664944628008,0.13963119932301488,0.08327734923201188,-0.0415376885472532,0.08013917736011293,0.10930957860019935,0.16993658850479382,0.0668921440387612,-0.005465395025359884,-0.055093284073433266,0.2057300121328064,0.16362295651108458,0.09598876550061998,-0.1842902101102468,0.06250254831581353,0.12097607705396521,-0.055639711947338924
2012-12-17,-0.029015670321808223,-0.02864678011277053,-0.05624098630034258,-0.010455883017844541,-0.027285224689580036,0.15990291682451024,0.08015083483852925,-0.02842372014090097,0.09130822851660433,0.11173827638974994,0.17308638576220936,0.07546476030291772,0.00017722598035435145,-0.051270173677353044,0.20679282622719303,0.18926355318568233,0.10362648476980622,-0.18151605746029434,0.07171536278604156,0.137077854625655,-0.050315542914390395
2012-12-18,-0.02172709426247506,-0.02498103505236362,-0.055982213608553814,-0.007239819771460802,-0.02172672717973064,0.16105865751803092,0.08390264256934368,-0.018995007644107893,0.09441855691455896,0.1195574268932686,0.18202495922755918,0.0804424152621106,0.00887242633145673,-0.04576159150850277,0.20878567233941808,0.2045783015144836,0.12019146243472746,-0.17923145658310696,0.06990299497957035,0.1397615337560275,-0.03267275668873338
2012-12-19,-0.026597950084644526,-0.02869149388731433,-0.05376427880387354,-0.008424947012767695,-0.019961080631141947,0.15690434904884282,0.08040096171482669,-0.02535031814333715,0.09194441366654578,0.11369303012051717,0.17155406073810056,0.07500387413929475,0.006282349384459514,-0.04230847572543647,0.2135684624646127,0.19518059693426607,0.11334729406231296,-0.17825233747500657,0.06937439370405979,0.138376400521411,-0.02682666027425821
2012-12-20,-0.023102336118434236,-0.023729322218071024,-0.05457752814618958,-0.00669888814576394,-0.020615012710214892,0.1553425810977815,0.11954493527913992,-0.025489393212325757,0.0965392819455862,0.1163586773427178,0.16951098235538573,0.0774005032881504,0.01544005213395282,-0.04202071607684761,0.20453431460150773,0.1987772591396819,0.1177116726401999,-0.17857871569856346,0.06892129455078974,0.1427914301482663,-0.03183765694887272
2012-12-21,-0.029108811603594718,-0.02833385190419738,-0.05516897836752336,-0.008951111632785941,-0.023296174147869626,0.15681064678468917,0.11729384109928653,-0.020302236901046235,0.08544093600540315,0.11641792599925113,0.16363705893825353,0.07873709777700925,0.006837373434531301,-0.04419947218237032,0.2090513885330602,0.18427465320267758,0.10372569755119738,-0.17988419746765044,0.06431488731567572,0.13751072527316963,-0.03486512249125169
2012-12-24,-0.030657014653755088,-0.027931496146536627,-0.05583436162918456,-0.0081151400359086,-0.022053693219267114,0.15640457186577308,0.113667072953209,-0.018132801632032076,0.08529957950506434,0.11416692898581728,0.16321145278884544,0.07850667227687792,0.00572736062105885,-0.04666598793648188,0.20865278890250608,0.18763926840208842,0.09965880596312636,-0.18037374924041552,0.0649945216422763,0.13759731261203012,-0.0369529913115385
2012-12-26,-0.033686922211032914,-0.028467959121212055,-0.05576042858885714,-0.01302775064861825,-0.02551957814099134,0.1500950159983003,0.11316681920061411,-0.02515564699855512,0.08494610735580051,0.11298222701605026,0.1603170322107329,0.07500387413929475,0.005449830952687396,-0.04695374758507073,0.1951016177880305,0.1840426061966726,0.09787335428397936,-0.182331971894046,0.06076571143819185,0.13171062845848566,-0.040919973928919495
2012-12-27,-0.034454363051427205,-0.030390242147194747,-0.056684570441021515,-0.0131851153046609,-0.02571577772144105,0.14734633681416773,0.11104081231232127,-0.016408347168127925,0.08225990239114017,0.1120936779419834,0.1650842367531644,0.07150107600171159,0.002489773258980112,-0.04929694225599413,0.20015007342668537,0.18311441817265267,0.09856769239935992,-0.18314790189036795,0.061596378815882445,0.1302389739317965,-0.04457378418796648
2012-12-28,-0.04140573517954845,-0.03423480819916013,-0.05816318894371317,-0.014724305518503957,-0.026565884435053925,0.14150529226746317,0.10353714914386876,-0.02306964828298362,0.07766503411209974,0.1080063793173657,0.15461340321199654,0.06712260470225286,-0.0010252731981278366,-0.053860010514652765,0.2051985797455221,0.17302061683286113,0.08656551887510795,-0.18477976188301184,0.05706547370300893,0.12054323942984452,-0.05584846697053156
2012-12-31,-0.030865553651522406,-0.0294514575214753,-0.0552798708773717,-0.011926228070558887,-0.024211713982845447,0.1460968938564934,0.1141673267058039,-0.013432344402583892,0.08353232662330093,0.11730642987983476,0.15886985439582202,0.07523433480278639,0.004894842189286731,-0.04839254582801503,0.22300115927808992,0.18717517439007844,0.09985723152590868,-0.18347428011392483,0.06454145129561527,0.13084495321024425,-0.04645289798506066
2013-01-02,-0.01479342980827485,-0.020823540791825083,-0.05284013695170916,-0.00875933565151863,-0.013814034271762988,0.16168335516618035,0.11641842088565729,-0.00842593899726179,0.09759964446109982,0.1306937790669215,0.1739376630093163,0.08777060020478875,0.017012567345816198,-0.03799204963315416,0.22472828919667284,0.22070519223508184,0.1206874506645045,-0.17972100835587201,0.0748869704391049,0.14694676380532798,-0.01951903975616424
2013-01-03,-0.01614646938194771,-0.02131528999195671,-0.05502111228686852,-0.008183977693477515,-0.017541502003480307,0.1673369475232022,0.11916972111128195,-0.008578891865322492,0.10063932157502399,0.12607337811395364,0.17691723079662675,0.09256389366586036,0.018030093794278914,-0.03655325139020987,0.24651651027350888,0.21722453140344802,0.1159262209610529,-0.17564137393683257,0.0776810098677477,0.14703328509740063,-0.018788277704354844
2013-01-04,-0.012996831956047825,-0.018185973799608485,-0.053616412723218695,-0.007854511389952783,-0.017606885233023686,0.15521761297132636,0.11816926131291579,-0.009649731700757471,0.10134621194127377,0.12500712826377003,0.18747321154699254,0.09104297284224058,0.027095274892091358,-0.035278860349216845,0.23934232508571696,0.20620258629807753,0.12673814381732607,-0.17303041039865855,0.08009748107196997,0.15872006606562902,-0.01680474657211929
2013-01-07,-0.01502855739287773,-0.017649544931549795,-0.0543187695556864,-0.0032762894159940707,-0.01937253178161238,0.1504386068539888,0.11004030480713148,-0.01047021943611196,0.09427720041422016,0.12696192718802052,0.1719797318357994,0.08740191237190655,0.01581006816733401,-0.03605993569400779,0.23535668354144873,0.21211967430510223,0.1287219453820766,-0.1725408586258935,0.08032404505190952,0.15863354477355637,-0.019101450062688857
2013-01-08,-0.017131275981115825,-0.017604831157005993,-0.053579453253697784,-0.004299129666032108,-0.017999259448013324,0.14694026189525164,0.11141597877335561,-0.013015119195618085,0.08487540213949216,0.12097907829568567,0.17402281021851423,0.08652620404667068,0.01386750163541832,-0.0344566988856628,0.22844821454729894,0.21095943927507732,0.1316977234063812,-0.170582635972263,0.07956887979645941,0.1544782111164947,-0.021293736218117046
2013-01-09,-0.015414498041303506,-0.013536730338938327,-0.0516572365090416,-0.0043138816645911324,-0.015579680820351683,0.15093838403705853,0.11579307984150186,-0.01820231794665012,0.08947027041853259,0.12044597596733549,0.1724053379852075,0.08675666471016233,0.014052509652108915,-0.027632670920505836,0.23017534446588186,0.2222134313864528,0.12862273260068544,-0.17107218774502805,0.0720929310104621,0.15092892278466866,-0.012315756926121534
2013-01-10,-0.010490410893554899,-0.011390946653470091,-0.05180510258969644,-0.0048105572946109225,-0.016560578938961103,0.15406191993918114,0.1165434604703942,-0.012111194906820937,0.09936689734286323,0.1242370765027698,0.18313161315396914,0.08449826273069722,0.014145031303789773,-0.023809560524425614,0.241335171197942,0.22105324061486883,0.13903788000857273,-0.1699298950877195,0.07141329668386152,0.157594694847594,0.000211615289779585
2013-01-11,-0.010521439936847725,-0.014117907088157558,-0.05376427880387354,-0.003531995726723682,-0.014729549160829027,0.15584235828085125,0.113667072953209,-0.009900041361085448,0.10445659427150629,0.144495778462775,0.18057771646435752,0.08237815824734328,0.012202500058545203,-0.025042802719756677,0.22751823320964243,0.22244552265089876,0.14399745959762786,-0.17025625774870612,0.0749624725613454,0.16910836718488928,-0.0027114329174580017
2013-01-14,-0.011129186800504592,-0.010541555470221516,-0.053505520213370364,-0.001176493242668922,-0.014533349580379315,0.15893462832067232,0.11341694607691157,-0.015504422879330779,0.1063652036536085,0.14437728114970835,0.18772858822629554,0.08279298040895618,0.01229498642355494,-0.020849729074111967,0.2273854004529123,0.21478810422805714,0.13427665030512115,-0.17074580952147117,0.07239496830603312,0.16746353798047914,0.011068708378869276
2013-01-15,-0.010392829155311143,-0.00960277084450207,-0.053542479682891275,-0.0015846568813345696,-0.015318098010358591,0.16290153226155316,0.11879455465024759,-0.013627015547365924,0.10912211383457718,0.1426594768515912,0.18611111599298882,0.08638794171391982,0.01692008098080646,-0.0198220115629447,0.24837647294882192,0.217108574288107,0.13249119862597414,-0.16976670597594104,0.07096019753059146,0.17049343437271794,0.012008305100961424
2013-01-16,-0.010264164221866545,-0.008216950793194806,-0.05454055457538308,-0.003045164767156302,-0.015187306605362046,0.16243297327940948,0.11741888068402345,-0.03640612831176711,0.10572901850366706,0.1418301312405744,0.1868773109791886,0.08813932320103125,0.020990151487986195,-0.016245543333240804,0.2555506581366139,0.2211692862470918,0.13874031734157805,-0.16650300155322356,0.06997849710181085,0.16651127539337723,0.01545336033681577
2013-01-17,-0.006577773083717989,-0.006071133001109832,-0.05509504532719594,-0.0022829381559544893,-0.011263639293195018,0.16986700397810142,0.12367190947098872,-0.023347798420960825,0.10777903831838595,0.14479193135847515,0.19632663780314444,0.08551223338868395,0.029130327789016787,-0.014642306524895817,0.25156501659234565,0.22522999820607664,0.14022820635373034,-0.16454477889959304,0.07111123058168148,0.16902177984602879,0.01681046710529319
2013-01-18,-0.00434194910557803,-0.003120671906936825,-0.05417090347503156,-0.001476470556195197,-0.010151949769589053,0.17233462403114852,0.12617313052713955,-0.016825572375093734,0.10784968960241641,0.14953082962450964,0.1969225383709484,0.08661836721405115,0.028482817373935265,-0.015094504738885371,0.24983788667376272,0.2198930498432849,0.17127514733743113,-0.16682936421421016,0.07345219966366325,0.1828727819582546,0.021612629109624956
2013-01-22,-0.001422944655915749,-0.0004831049147202276,-0.0542817959848799,-0.002425550813438115,-0.016364404304421175,0.17523948954266233,0.12679842386447135,-0.017924167808672915,0.11923080247555497,0.14289638109075797,0.19224041608942405,0.09099687367687019,0.032090385482724075,-0.011888031122195398,0.24797792399844967,0.2198930498432849,0.18615388610459652,-0.16323929713050606,0.0748114683168644,0.1897983160377614,0.02610161875562271
2013-01-23,-0.00042481668737584137,0.0002321449448969379,-0.05317282858253976,-0.0034484060705957443,-0.014337174945839389,0.17639518257480755,0.12667338427973446,-0.018605622914791314,0.1178170217430554,0.14029002771857393,0.19521991892844373,0.09085861134411934,0.043375627494152545,-0.015834462601463782,0.2473136588544353,0.22232947701867578,0.18784012500235236,-0.16519751978413655,0.07080916447950145,0.18676841964552263,0.02255214618462699
2013-01-24,-0.00042043038282659373,0.0010368223536017104,-0.053690345763546116,-0.0008175229420261436,-0.009498017690516105,0.18145534314598147,0.1291746053358853,-0.01042850115939063,0.12248254130612629,0.13537342867642269,0.20339229740759376,0.09440747348371258,0.043375627494152545,-0.007242727899111699,0.2518306821058059,0.21664448027609703,0.18635223599020007,-0.1637288489032711,0.07163983185719204,0.18780720352469715,0.04134328415556878
2013-01-25,0.0031905812993645224,0.005149602839596442,-0.05291406999203658,0.004360638651865528,-0.0004082021375795383,0.1764576666380351,0.14105532186566042,-0.0050605090626486635,0.12269460302277344,0.13951993076409044,0.20662724187420722,0.09196474516948654,0.04735321163632254,-0.003789612116045403,0.25687918842464263,0.20805891808767646,0.2011318376531531,-0.16389203801504953,0.08855515909335691,0.19118338322559006,0.04457950472114038
2013-01-28,0.0019573798981297507,0.005417851380242525,-0.053209788052060676,0.00045120896252827847,-0.0012583337971021954,0.16983578577717537,0.1421808689555871,0.0063568453574486435,0.11788772695936374,0.14017153040550728,0.20662724187420722,0.09256389366586036,0.04716820361963194,-0.001980819260087188,0.24997071943049284,0.20817491946145847,0.19885039774422905,-0.16405521156425773,0.08258948320504175,0.19196253718175882,0.04520592908489852
2013-01-29,0.0053554121260962866,0.010603523708971375,-0.05217475369004796,-0.007264401433352645,-0.0012583337971021954,0.1659313658995221,0.14418183625914305,0.0040205369815491665,0.11986704155777429,0.14111932813610747,0.21309706585914337,0.0965736771324369,0.04374564352753373,-0.004077371764634261,0.25196356554271787,0.20562249091228557,0.20549621623104003,-0.1656870715569016,0.07941784674536939,0.18702811561531624,0.04207404620737818
2013-01-30,0.0027469688689023414,0.0060884215719326255,-0.0543187695556864,-0.001161741244109898,-0.0021084654566248524,0.16814904969965888,0.13405196015662643,0.0017259044426185053,0.11251526309776519,0.1418301312405744,0.21258624755224662,0.09274825516398162,0.0418955986472989,-0.008722643624268523,0.25076786801141926,0.20655063467786453,0.1921053664760269,-0.16715574243776704,0.08243845015395174,0.18140112743156545,0.031843377482046624
2013-01-31,0.0010390718420045472,0.004970815954654704,-0.05472538012555884,-0.004731874966589598,-0.0011275423921056494,0.1644945184135405,0.13767868059588032,-0.00015146044959383348,0.12262395173874298,0.14277792897117458,0.18296138368386405,0.09187254683874575,0.04272811707907102,-0.008393797856916569,0.24598507788622462,0.23543980091965017,0.18664987433437355,-0.16764529421053212,0.08334461965388283,0.18529676511883347,0.011590715407486038
2013-02-01,0.007719901037680842,0.009485918091693453,-0.05284013695170916,-0.004977751613986391,-0.0007351931230257952,0.16577517957214088,0.13555267370758747,0.007775309205726358,0.12446185590453683,0.1475168272372091,0.20398819797539772,0.10021473760277093,0.04929574288156711,-0.0030085367712544575,0.24452366416128382,0.2436773589867247,0.20301642643651246,-0.1673189315495455,0.08893272731777746,0.19975374650950703,0.01868958090238737
2013-02-04,-2.5608821486290697e-05,0.005954280248301215,-0.053727319334352625,-0.0074463477512871365,-0.0034163545606805284,0.16361993217385623,0.12992493825795398,0.0042708466418771435,0.11675665922754178,0.140349231181624,0.19453893609973263,0.09251782966385029,0.04291312509576162,-0.00041869993395473513,0.23628666487910527,0.23103104058087837,0.2005366366419849,-0.16813484598329717,0.08311808448055232,0.1864221363368685,0.018063236185719346
2013-02-05,0.006885907502335621,0.009172989883120305,-0.05221172726085446,-0.00404833068340911,4.955530695348077e-05,0.16655606354767152,0.1421808689555871,-0.0029327920703558336,0.12495673848641736,0.14372568150829154,0.200753318457075,0.09634321646894525,0.04652069320455042,0.0064875629956272956,0.2443908314045537,0.24622974327745664,0.20757930625436052,-0.16666617510243173,0.08394875185824291,0.19230882049041295,0.02735438783604887
2013-02-06,0.007254086324932346,0.014537517310024369,-0.0526183378307269,-0.006344825173227775,-0.002239256861621398,0.16052766213403513,0.14618280356269897,0.02133430085694111,0.12460326633715352,0.13146383082792173,0.2037328212960947,0.08892283319552634,0.048648232466485586,0.011009513772073395,0.24651651027350888,0.24889826171729348,0.1933949056025757,-0.16340247067971422,0.08281601837837227,0.1989745925533383,0.02850273958133365
2013-02-07,0.006043033054075874,0.0124364132924832,-0.05383821184420096,-0.00732340942758874,-0.0026316061307012526,0.16208943008509644,0.13730351413484596,0.01575775981634501,0.12198771265652365,0.14473272789542507,0.20696776576270817,0.08961418002264096,0.04716820361963194,0.014339339835400967,0.24173372014831426,0.24147293455889784,0.18615388610459652,-0.1611178853650971,0.08138124760293063,0.19819550464395738,0.03779389123166317
2013-02-08,0.009831500538833466,0.014403410093009696,-0.04995681888536769,-0.0064775931602589895,-0.0010621591625622681,0.16249545734263707,0.14205582937085018,0.018914555927598973,0.12877395725062177,0.14603592717825872,0.19249579276872705,0.0939465873200896,0.049943253296648636,0.011996145164477568,0.25382352821803095,0.24622974327745664,0.19676738339808736,-0.16062831802976177,0.08523248958259454,0.20139850966712933,0.04384874266933098
