Date,^GSPC,MMM,ACN,AFL,ALL,APTV,AGR,AVT,BBY,BMO,AVGO,CAJ,CBRE,CL,CMI,DELL,EMN,ECL,EW,LLY,FITB,FLR,AJG,G,GVA,HAS,HCA,HSIC,HPE,HLT,INGR,INTC,IBM,IP,JLL,JCI,K,KMB,KSS,LDOS,LECO,MAN,MA,MSFT,NEE,NOK,ONB,ON,OSK,OC,PAYX,PEP,PINC,PFG,PRU,RLGY,RSG,ROK,RCL,CRM,SCHN,SNE,TMUS,TEL,TDC,TXN,AES,HIG,TKR,USB,VFC,V,VOYA,WDC,WY,WIT,WH
1999-11-30,-0.050561764528664024,-0.24709411649061927,,-0.30167857370114964,-0.2419252631116045,,,-0.0664777841723899,-0.1878271455326149,-0.47060531281763585,,-0.3302940053199721,,-0.2571550973465753,-0.3161134736515548,,-0.25903173094701293,-0.30452413614250007,,0.14478815392491468,0.2401122406684457,,-0.3179286480362744,,-0.349208691924263,-0.17439681210102115,,-0.35977464331426035,,,-0.25641111615124035,0.19365967744781956,-0.20891015471232896,0.2566263294285828,-0.36403981393000073,0.34635182165734396,-0.24574571024010955,-0.14357266448975944,-0.3593158788928414,,-0.2940875923942576,-0.19530717607620648,,0.0686941502053889,-0.2716450989894437,0.2970141364513473,0.41958789673429026,,-0.32258381483958587,,-0.20184461042868332,-0.39542300143346454,,,,,-0.31959432103872804,-0.13742967035769663,0.047503100368510146,,-0.23445251600297579,0.38069427407791256,,,,0.07143433581332419,0.20098353110351355,-0.0022646271175791226,-0.2884831979847074,-0.10689817206597518,-0.2656887936489806,,,-0.2981971596008924,0.261658832614719,,
1999-12-31,-0.03298961988391825,-0.25127365896529685,,-0.3299950365475713,-0.27476946504521055,,,-0.03659466672485614,-0.21153859897163774,-0.4897058056187411,,-0.23095546825026336,,-0.2328371660647489,-0.31695174974875806,,-0.22859693371805345,-0.30256067905371414,,0.06763406021815185,0.21365301460333258,,-0.30107373349674466,,-0.36391723366659046,-0.20327603389088794,,-0.3634301359812676,,,-0.2565413516138911,0.19720921723639992,-0.12529572851381546,0.27094811897012183,-0.376002761638161,0.19537245765870667,-0.295895327816964,-0.14968352115465042,-0.38416291656683005,,-0.30060379872332343,-0.1786327334626942,,0.156426286658241,-0.28334949102664164,0.4901049424331628,0.433093458484836,,-0.3178899828966872,,-0.2029070836548678,-0.37561961735980687,,,,,-0.3136435550244479,-0.1330513033183753,0.016818532673430763,,-0.2261327941328794,0.5356832801558659,,,,0.10476941640081892,0.2547480430689168,-0.04867039843897536,-0.281496953544022,-0.23927800132707155,-0.266740014154968,,,-0.2964824518118892,0.3470667622275254,,
2000-01-31,-0.03443460541921923,-0.2470505137620136,,-0.36241724228916167,-0.2969729662446721,,,-0.04770584531036163,-0.1784564103094934,-0.5077054893139495,,-0.20647185748199232,,-0.22004603133654427,-0.3146439649847039,,-0.22164630628021117,-0.2948485999117299,,0.04800909347809329,0.16804863282224733,,-0.29953249175805413,,-0.3356806219176523,-0.23375304126570345,,-0.35828374411620467,,,-0.2748665884739104,0.3198123284263528,-0.077798531925862,0.24925465120243515,-0.36667877503693425,0.2654120699297009,-0.38752283950396915,-0.15076935857949741,-0.3367300806614723,,-0.3060616923001742,-0.1921228017586699,,0.16127940583213526,-0.2825944300043552,0.5320986656017043,0.3588197256119905,,-0.3154257211266654,,-0.18806965715275742,-0.3761539411187958,,,,,-0.31184721904819585,-0.13273197907590586,0.04442701996667124,,-0.22893264008712186,0.6437390415680164,,,,0.11435380607722562,0.3424534967011961,-0.08449089761445161,-0.283658619894584,-0.23620576709378702,-0.26961883729634173,,,-0.28497842607015994,0.31932986313974654,,
2000-02-29,-0.05155429152897102,-0.2666620918503843,,-0.37501608854200785,-0.32123338658870826,,,-0.06138854445703551,-0.1850634231896212,-0.5115795372191181,,-0.14005919325305427,,-0.2779592514583636,-0.325840686356284,,-0.2592642899101386,-0.31419333399381993,,-0.007411636587161468,0.10577638825814481,,-0.32149822685870716,,-0.30584646992907677,-0.240428177628126,,-0.3580995741500314,,,-0.29051778019695407,0.45369550470124825,-0.10276515940429336,0.06717623152885287,-0.36771283927164833,0.30024245818916934,-0.45091653973672563,-0.22481087071954714,-0.31556837497844537,,-0.3044838234413712,-0.21023811077810647,,0.1202864179313045,-0.2907312060208373,0.6172013930976796,0.20608623061633286,,-0.31520537655233866,,-0.14805693708888992,-0.3995560105385624,,,,,-0.33081285696913704,-0.14210437260014014,-0.04829656837686763,,-0.23324596618502808,0.7652732533716846,,,,0.29193866485036024,0.403125590987504,-0.14786146957664464,-0.3480151025631855,-0.2525954115228543,-0.2798679014629874,,,-0.2883186512504845,0.11713828834490428,,
2000-03-31,-0.026680782207032492,-0.27302111316867717,,-0.37197522988677795,-0.3329593616912085,,,0.018696240806329468,-0.07479103000900693,-0.5057045405268901,,-0.17454168546704324,,-0.315473897847834,-0.3281475056642886,,-0.2541796928855596,-0.3138470655686369,-0.22598841233052272,-0.020027013882615904,0.07295870769525174,,-0.31375767278180133,,-0.26765863435659143,-0.24057801385385483,,-0.3518816483106084,,,-0.28980022429153285,0.6241912892565751,-0.11468867054696325,-0.022386093111959757,-0.3590839811971097,0.42291851038878064,-0.4245750407278583,-0.2873504681273063,-0.17571427598971529,,-0.306042145145759,-0.24645751267903412,,0.12298873544116926,-0.28420476609765266,0.6991691767388054,0.25649716000266065,,-0.3276930680402046,,-0.09118577623227479,-0.4125120433438783,,,,,-0.33452817249176736,-0.17133764173677596,-0.14312188695081443,,-0.23552587769315445,0.7243562898278086,,,,0.45076555092399456,0.3511062921229117,-0.13397627811001894,-0.3375081542490765,-0.2653653345581991,-0.28281236999153736,,,-0.2695470741116539,0.15358999093127773,,
2000-04-30,-0.017753859619222635,-0.2585843195715136,,-0.32832087075839034,-0.3068170542348853,,,0.10881672199033886,-0.011189125761107066,-0.47376028071939025,,-0.1531143994874242,,-0.2451582427277132,-0.32571947443812854,,-0.2149910840609184,-0.2956787608202503,-0.22774239366631377,0.10718835686955647,0.16469145661003257,,-0.2709074578607974,,-0.28420917674841417,-0.23223009705767952,,-0.35516808822410856,,,-0.2896235179625225,0.6066706224011115,-0.0963715746325595,0.030715488102537075,-0.34955926715111196,0.43734667894974427,-0.3977349156478496,-0.21346503837933142,-0.04192899181451076,,-0.3024277021901813,-0.21189606585908255,,0.013864587518246825,-0.27372821484238163,0.6629268920081629,0.5071215430351181,,-0.3104678498667329,,-0.08210954144377465,-0.3642318098970803,,,,,-0.31591874702461975,-0.17243475930934993,-0.1811537660173469,,-0.23120967415942895,0.686893378982095,,,,0.3414450147952626,0.36847281418694583,-0.01033305363413986,-0.31500026841204926,-0.16011262518929587,-0.27696672396398625,,,-0.2678790245997606,0.18113182731485208,,
2000-05-31,-0.037748373200368876,-0.2725429042757981,,-0.31789911626693945,-0.2748520059418628,,,0.15336460854731096,-0.056248983943233105,-0.46290995400741597,,-0.11337168133762764,,-0.2604106406682037,-0.3295791390634149,,-0.19087395571595317,-0.2885240496530316,-0.22514620577827207,0.17905262570036548,0.1732451665482513,,-0.24152121209786062,,-0.26770298492640604,-0.2311055664631866,,-0.3512637628088687,,,-0.2871461580677239,0.5516058603170055,-0.14145689622950636,-0.02242622515144013,-0.34903701248711494,0.4558950286690297,-0.38028473412278113,-0.20055735628814422,-0.05082394141734718,,-0.3283648587945169,-0.18368792614073026,,-0.04875471126783937,-0.26855535281485604,0.6828296959651861,0.4391897804228729,0.501915990757767,-0.3161730121876475,,-0.122457383115502,-0.33727451201764147,,,,,-0.2908492527738824,-0.1802159479466267,-0.188939989317036,,-0.2330103148825294,0.5123769118529706,,,,0.30870047625849323,0.3941799741413152,0.06414598837413514,-0.26035024241828053,-0.16972420055206766,-0.2693773372567232,,,-0.27834365859612825,0.12145837944272629,,
2000-06-30,-0.017472270143311812,-0.27730711970223404,,-0.3145263919094795,-0.27989525472731674,,,0.10591711378562932,-0.10786144552096476,-0.42758525651505147,,-0.06435381118391727,,-0.2647385161318528,-0.3330834428181105,,-0.21450143925384918,-0.2962280617666246,-0.22052225786015128,0.2484237352790991,0.18075173251368593,,-0.2293274847175845,,-0.267382160321577,-0.22900988411684464,,-0.34792319165536095,,,-0.2812970303509232,0.6636448592363201,-0.09330018140021407,-0.10720957757654455,-0.35072563590070527,0.43730680566192487,-0.352958640652326,-0.22278813143752077,0.04115456568839445,,-0.33293930300783353,-0.20454059593762916,,-0.017418789798082892,-0.2643216823101097,0.7536031452070703,0.3716989213631537,0.5780965522881342,-0.3085365805579183,,0.011760682128623676,-0.300273411222626,,,,,-0.295249857759506,-0.1961291915938612,-0.2096828985028138,,-0.23717096565986856,0.45069432085260136,,,,0.3883050655546429,0.4581458240062873,0.05613410410314514,-0.2776787969372444,-0.1942987780296816,-0.27834180162657346,,,-0.2886357442281822,0.02311431170227633,,
2000-07-31,-0.012322325177685537,-0.26799054547519935,,-0.3091750025956431,-0.2826091994092435,,,0.03407670603623329,-0.05260182076481396,-0.422009682640581,,-0.0563699336094957,,-0.26988225029851665,-0.33340185367129527,,-0.21069914306158977,-0.29744971237861645,-0.21413529089265249,0.45404924915604844,0.18453154230702734,,-0.19595256103508046,,-0.28199362565912606,-0.2510773486621304,,-0.3550563860576867,,,-0.28368484746806105,0.7305102821807568,-0.14032403006120062,-0.08408933546312256,-0.36526172404862234,0.5235938059644407,-0.35850423020956546,-0.22046897993639178,0.18239809100971255,,-0.3297167563970778,-0.178335675748624,,-0.0039218436890455675,-0.25291109356571734,0.674829898867521,0.2789513556758209,0.5230342232317485,-0.29979474683360746,,0.07446733420192334,-0.29199303198823323,,,,,-0.27874133903342246,-0.20569681178766208,-0.2175113745199071,,-0.23952558615783934,0.47574952237176377,,,,0.256757691159077,0.5446610595209883,0.10388551863421773,-0.2732685341899887,-0.24875182234258636,-0.2824077298299892,,,-0.28752054434899105,0.0187702926074372,,
2000-08-31,-0.006513747631184071,-0.2542168537410267,,-0.27608371856921526,-0.23549291768342182,,,-0.03135035779169522,-0.05948843533655735,-0.42388075239886563,,-0.11776076481601887,,-0.2930133964341291,-0.32868229935456916,,-0.22562904932203723,-0.29445024654236895,-0.21368527999549458,0.2662512355482376,0.1926457839332498,,-0.16019773610516796,,-0.290036899152334,-0.28460421657587937,,-0.34652432583228693,,,-0.2829476977851486,0.7134127417304946,-0.04104763354451063,-0.09168488896132679,-0.35137429133120596,0.5854128786780778,-0.4073908868679964,-0.2087262894253303,0.11338122240494009,,-0.3272658439588657,-0.17397633680049596,,-0.027762384294271213,-0.24943869837526794,0.4733485341235088,0.30560916870987054,0.39712840598499577,-0.30457155130561414,,0.10129499924978692,-0.2775664330198744,,,,,-0.28056447433491666,-0.18802830469676066,-0.18990036523109402,,-0.2398163009359876,0.47768147740755096,,,,0.22625353552391106,0.6426014763247228,0.15974623910384556,-0.31004399010764566,-0.19673882224603118,-0.2864646654646898,,,-0.28813101259087415,0.04598682869289056,,
2000-09-30,-0.014629988451409356,-0.2667146295643601,,-0.23963906270012628,-0.2006939627535943,,,0.008710785268617379,-0.10351988912509148,-0.4198859575841331,,-0.1197638500369619,,-0.3335178024764576,-0.3306909996267152,,-0.2476901602976851,-0.29837590807578074,-0.21654400163208945,0.1587295476477617,0.25816044376473685,,-0.11100292695249009,,-0.30816298542485143,-0.282372871700837,,-0.3450936727705281,,,-0.29046906053400295,0.5231645078267807,-0.022680235660215074,-0.144699837775755,-0.358482858509941,0.5725057843625873,-0.43567916962335596,-0.2542210346617302,0.16188651453353742,,-0.3318868664439794,-0.22092958271521063,,-0.05694556054597782,-0.227325950175674,0.5057709945996652,0.33910875586321015,0.2291383104595886,-0.30320109407957735,,0.12288421225431434,-0.282500590116502,,,,,-0.2929732018657818,-0.209858620635013,-0.1854008871777598,,-0.2429783333999327,0.55609888305105,,,,0.16122355945447783,0.7675511743201615,0.20082931831319642,-0.3405714612606661,-0.206907464663065,-0.2818692515252088,,,-0.27918476115561464,-0.044327835526763976,,
2000-10-31,-0.050962233626404924,-0.258255375306293,,-0.2157537500124386,-0.16711962763131558,,,-0.08635884667677937,-0.21057757886459108,-0.4117580947557098,,-0.1722691260853847,,-0.3093361584111022,-0.3333818290784113,,-0.26035023170232635,-0.29982797318619614,-0.2158538601517729,0.29207050073495533,0.32453442661581877,,-0.09636396807095648,,-0.30297715409907017,-0.2895870994143051,,-0.33703245360039946,,,-0.29173023544539645,0.21685983703326137,-0.16658988866971694,-0.14118278153115202,-0.36355569214623207,0.527570079992007,-0.4294055145999487,-0.20089994463780123,0.03715036080073897,,-0.33309650040348016,-0.24395937286391317,,-0.0931733426997672,-0.21216060373403225,0.3977554932014849,0.3731852145759863,0.08827003100120094,-0.2981366436917347,,0.22686792626167998,-0.24493976059849673,,,,,-0.3161145572190917,-0.20962101918445514,-0.19060684742997427,,-0.24243164098260914,0.43465479376798527,,,,0.03981578009132514,0.6907519594988624,0.22889720568041763,-0.368715381116162,-0.3213580790189009,-0.28150944834744296,,,-0.277671851439989,-0.06417937196116669,-0.29007741590690733,
2000-11-30,-0.05800694296997753,-0.24763021561282067,,-0.18307405036849447,-0.12792134886303977,,,-0.15134823078281334,-0.28888056329389183,-0.4066824110662593,,-0.18388978328219116,,-0.24475006445828978,-0.33013767509123954,,-0.23861996789969642,-0.28575196900408045,-0.22694424992553738,0.32294616088644923,0.2773067514873958,,-0.06614423826740655,,-0.2558932182591228,-0.2801640890373909,,-0.3260206064814138,,,-0.28451772170613004,0.24595010487822755,-0.20102573815635463,-0.06043911464046808,-0.36172365594395683,0.5989994409033875,-0.3955687058290688,-0.13130769995088834,0.0069854913676743804,,-0.31632802964214696,-0.22020344163637245,,-0.04277390194626758,-0.2110036692672114,0.4782646967520832,0.3422370325317711,-0.005779804160996499,-0.286266574989421,,0.3222465777963514,-0.2536609608365076,,,,,-0.29510376391017523,-0.1734035533087032,-0.21049970970161944,,-0.2406119276285449,0.32141657999563567,,,,0.021537211650213616,0.6626856528827976,0.24511503731321715,-0.36434730078606964,-0.307814630743416,-0.2725693641934835,,,-0.28147491976007655,-0.022845051919088807,-0.24499905560231625,
2000-12-31,-0.07857616800147271,-0.20578589212792922,,-0.17805816354759255,-0.08367738438759934,,,-0.27207858805080404,-0.36564483754080135,-0.3744009011553763,,-0.24320782393180293,,-0.235620062017881,-0.32752870005741425,,-0.21620159812324802,-0.2794859527192444,-0.2245370097054774,0.3409738328253943,0.3816639304399086,-0.3715504067538565,-0.03877671230836167,,-0.2351204418914505,-0.2953195315293496,,-0.3081632277936625,,,-0.28278353370346554,0.08731807675999807,-0.257248890163069,0.0018738438376198008,-0.35838711182154154,0.5913578880645525,-0.4172175095883859,-0.11773691613482215,0.11494718579883538,,-0.30955461843144216,-0.19731088867721103,,-0.1328342186750648,-0.20542918052936565,0.5675700786284034,0.33687929815088996,-0.09340054606719486,-0.28959594082191137,,0.1210434784113086,-0.23859015862818042,,,,,-0.2870483498366792,-0.1630133002492311,-0.19076573622042212,,-0.24390671537755138,0.28017794870525164,,,,0.05487424302860327,0.5513423589727598,0.2353505337951366,-0.34925570852869453,-0.23381258892494095,-0.25866149758158585,,,-0.30679334804431513,0.04884778485798353,-0.22660524334520762,
2001-01-31,-0.07637992896231682,-0.21100077801544262,,-0.22560784803985573,-0.13301140133852218,,,-0.13954328660282397,-0.2560815352600282,-0.3566162874873235,,-0.21789094994133637,,-0.24968600765525564,-0.3242493383664723,,-0.22126666971652936,-0.2837443931849972,-0.22214192577294992,0.2432456950703056,0.38730169222902155,-0.35508350148739537,-0.12809908011665067,,-0.20992147233835676,-0.2763781115621811,,-0.3117672780649008,,,-0.27710769311126193,0.09173855948580373,-0.18201101392205782,-0.009543494447725504,-0.3526961110377226,0.6659123298377765,-0.40038681519369845,-0.14398336449476548,0.30631736312736707,,-0.30767393873228704,-0.20500252367242103,,-0.10797742452267324,-0.22490890310077186,0.44670288426734994,0.3263408381987551,-0.08908801296256615,-0.2740352027002617,,0.13867786799819826,-0.26819294273862054,,,,,-0.282779371869346,-0.14494914680734586,-0.16202914181229375,,-0.246518008156791,0.28051497224596883,,,,0.056283138216708224,0.5897284854999014,0.12890566202624854,-0.328312590643539,-0.2020285572776794,-0.2524227060629208,,,-0.29456668794745383,0.08322935339006503,-0.22802345489601591,
2001-02-28,-0.09031755328648028,-0.2107050004245994,,-0.23862507951486178,-0.09882886866291532,,,-0.10908134613548619,-0.26378316594322254,-0.33218974672665474,,-0.25208271788560327,,-0.24146100574173626,-0.3250636440956016,,-0.20263237956570646,-0.2786085048766803,-0.21860646665741748,0.18870580823855576,0.38334003139841616,-0.3312798308767584,-0.1121822683370113,,-0.19888682839750088,-0.2698657742949261,,-0.3074662434810932,,,-0.27560251289929216,0.0792279970307639,-0.11837485946556382,-0.02224038263849806,-0.3538737138886208,0.64690258700541,-0.37900447167874907,-0.10644086174656679,0.33342959335316397,,-0.3040203600144957,-0.20440373796370118,,-0.08937918427769642,-0.22192517248880242,0.22438571851523254,0.15599648357096985,-0.08143182693235335,-0.27135017935682104,,0.054873940791684624,-0.2529813567340202,,,,,-0.2847494567559966,-0.14406296442228916,-0.14762943351883565,,-0.24572559857597773,0.2587257394596484,,,,-0.04782307741911507,0.6366856177840952,0.14706573105410548,-0.32642473273546213,-0.20116994377201064,-0.2510728453214699,,,-0.2885159220516747,0.11887066807281957,-0.22164837427887898,
2001-03-31,-0.14623204787080854,-0.21994514603232296,,-0.26729962461041334,-0.10403725365095626,,,-0.13594303844515085,-0.2678046531835379,-0.37469453319694607,,-0.24118968289159953,,-0.27351588149502964,-0.3221123843329883,,-0.1977819844849879,-0.2797596287746168,-0.21989832328692385,0.17465105783928983,0.31441453973308314,-0.2929101879094037,-0.10562687691594824,,-0.19107774271763417,-0.2656062839602057,,-0.30438415739135616,,,-0.28077761294323206,0.0016677783792594621,-0.21400310495373934,-0.02447658980037952,-0.35993054887417797,0.4628459476095511,-0.3846096311763529,-0.10433511932655722,0.20216497042342688,,-0.2959350360726188,-0.2408814357646205,,-0.10837566028394174,-0.2203065909606617,0.17123667651848343,0.17316233565853845,-0.12662519052863563,-0.28483420872217446,,-0.02047751458462255,-0.27717357916306695,,,,,-0.26289193948635786,-0.16148811202983457,-0.18344195917118364,,-0.24630306095870608,0.24657388592930576,,,,-0.07688702025779338,0.5422180928495887,0.12420195889369996,-0.32983551336358063,-0.23380071878710523,-0.2513320712082536,,,-0.29279987398772267,0.11889851233730044,-0.37546685379397227,
2001-04-30,-0.14437276810316624,-0.21471549861930825,,-0.26270706601242294,-0.08629663575887819,,,-0.20271945486261134,-0.21232143415243449,-0.3885789848630037,,-0.19460675010090364,,-0.29254497157721404,-0.32287815656444546,,-0.18627220237557768,-0.28622599476070226,-0.21936260501804905,0.20385657641458688,0.3058261623716893,-0.2803415573489775,-0.13350744750493876,,-0.149609266787402,-0.2751823530011888,,-0.295614769833031,,,-0.2847332951946233,-0.016533819849877982,-0.1676034507980489,-0.02957227600012812,-0.3620170602253903,0.4584828086762102,-0.3995900081774289,-0.15948852810949438,0.1026077342464024,,-0.30333859253719325,-0.2511706836371414,,-0.07342667309641664,-0.2271506957864784,0.22471931059308392,0.06504968353818388,-0.15950974671188908,-0.2945345366639378,,-0.04951780443005073,-0.29378730678972087,,,,,-0.2595020590294931,-0.16681619474222914,-0.2061323815505099,,-0.24597909397161405,0.2634590627955573,,,,-0.08201437126913959,0.4979293035102387,0.09799835354444071,-0.3302640847507647,-0.22512462563863295,-0.24301507420479374,,,-0.2864055594120064,0.10849549114887602,-0.4463366590116289,
2001-05-31,-0.10681791644546737,-0.192682303254775,,-0.22371760346763647,-0.07073563115241993,,,-0.1113533860319234,-0.1678675655369828,-0.38490878091284153,,-0.157532520303118,,-0.2581573454567054,-0.31635354979051106,,-0.18542984628178052,-0.28753462928555396,-0.21379326162528026,0.27953597740086933,0.37315763306733085,-0.2166395640233338,-0.13901520520888716,,-0.09271282322879323,-0.2571704920422594,,-0.2892774439571641,,,-0.2795605063570064,0.011010710271538082,-0.08506550890131635,0.0025662806794538215,-0.36129258886787746,0.5891508155427069,-0.40338426746253164,-0.2034046779452356,0.20438722520748104,,-0.2860932226965124,-0.22206569866018855,,-0.034584260724542834,-0.2367185138989634,0.3120080895307549,0.22891826612602487,-0.07725868267191927,-0.29750610767694263,,-0.030153291470672798,-0.26823627424955265,,,,,-0.25779668026662717,-0.1526329935845959,-0.205835018618664,,-0.2439622862903112,0.33227378442778016,,,,-0.03164378646602073,0.4618567181150526,0.1622219650384491,-0.29773762908298707,-0.23998210745051823,-0.23445710005900303,,,-0.2846006022421958,0.20155887097996616,-0.39243187348197683,
2001-06-30,-0.12158128024103984,-0.19339928613462262,,-0.2049274368921226,-0.06089562356041044,,,-0.18181646202530627,-0.14185386079152254,-0.3444229264853305,,-0.18367924182537645,,-0.24343380837445974,-0.3203976673184841,,-0.20429740621160672,-0.28426625141665524,-0.2108550033903026,0.23279219237852358,0.43413477693599456,-0.25066663946411905,-0.10079814296570795,,-0.13095596401200438,-0.24757109147562664,,-0.29581641279113036,,,-0.26864207181911987,0.00414490880868952,-0.09202824838990392,-0.019582131321416944,-0.3610072886406285,0.5900091195443754,-0.37366334572784715,-0.21496409949371578,0.1990051841743145,,-0.2791277905567799,-0.23672451477384449,,-0.03016778450482469,-0.22936849416034957,0.17500967470013404,0.26320120789701146,-0.12385554992930611,-0.28363391836401364,,-0.00890807634527404,-0.2743593187841533,,,,,-0.251476833996515,-0.17973140425276685,-0.21165867767597954,,-0.24063974390210194,0.2579894508289123,,,,-0.08347759941613406,0.40984806165710314,0.18943609967182196,-0.30745267208560295,-0.22137013404111908,-0.24378788790379707,,,-0.29768929885033973,0.16463012594913567,-0.42088209886413075,
2001-07-31,-0.13755841409828998,-0.20865938255037145,-0.2899076163001808,-0.23397092801081965,-0.1143778478487543,,,-0.2099189231692079,-0.09506014676650269,-0.35368330020595634,,-0.24255231454066792,,-0.2680921667387683,-0.3198553098392906,,-0.2251749149940177,-0.28649567180604296,-0.20969897895913478,0.17263566181677842,0.4509642313243669,-0.3158009322104378,-0.10622680176022761,,-0.12579345010783405,-0.24725884641766008,,-0.2987898575581588,,,-0.2669011546027551,0.014188076312583085,-0.14871305373443522,-0.005191030417621593,-0.36015523372236985,0.5471200586662076,-0.33739280931303456,-0.22828142095856319,0.11154855857834212,,-0.2805243020763144,-0.23539234817748572,,-0.04200650730932908,-0.23681691694395254,0.07617481724396799,0.2534273854578701,-0.19108080034909158,-0.28524421002877165,,0.021980131519680045,-0.2612710561339317,,,,,-0.24469626936557892,-0.3079880495288237,-0.20410204628447767,,-0.24486152328118535,0.14001536667816636,,,,-0.09550049519100019,0.3541518528145795,0.16395809723361862,-0.3177162339694384,-0.2075014450351539,-0.24618523386973598,,,-0.3012477014452812,0.19767901387167924,-0.45630532838476345,
2001-08-31,-0.14965779469828053,-0.21751831454802228,-0.28815952711132836,-0.2707009417980223,-0.1761452078031493,,,-0.13266676701544705,-0.13229201284907485,-0.3428232495001683,,-0.2780428642765738,,-0.2832868494973324,-0.320746264012413,,-0.24347334515991736,-0.28598470760799777,-0.2102203526750277,0.21056647206994225,0.4626437886738337,-0.31165602150064475,-0.10934748601518135,,-0.15860879206924394,-0.2305792117797416,,-0.30015157145491905,,,-0.2610297811671324,0.013308470281228103,-0.16061105262156508,0.03605823173130606,-0.3506482810493686,0.549311524133032,-0.31256872741493347,-0.17899512853964586,0.07934780241828579,,-0.2788962597571425,-0.2310460389431381,,-0.06953713440721211,-0.24652981316566255,0.06160721302652142,0.2510514033585253,-0.21129417417506074,-0.2975902844734521,,-0.0029172174742130605,-0.2597007777648304,,,,,-0.24400831775511353,-0.3035815422846438,-0.18637780319586755,,-0.24601627916496732,0.07502822159058443,,,,-0.06672494985286238,0.30484385464701164,0.1583521410544245,-0.33624057384573414,-0.17514724819455454,-0.25059224917738854,,,-0.29768361942806704,0.2088565903877134,-0.4212618434621661,
2001-09-30,-0.2120815846215301,-0.2473301163290023,-0.29697699865390514,-0.2951776302388869,-0.17946633730897144,,,-0.26229081297972684,-0.2098097645895915,-0.3659109730923647,,-0.35420521547690986,,-0.2673237837508173,-0.33061818683431876,,-0.2780952825599908,-0.3022821258451754,-0.21263358679359995,0.18571089539827818,0.37401018065441816,-0.3154524190265568,-0.06445439889330863,,-0.14782845049488533,-0.2528499340136286,,-0.29399840155057627,,,-0.2614167128280314,-0.09781195521205241,-0.2299959075088745,-0.04978418193277939,-0.3552734292031159,0.4113464367263991,-0.3192836877902974,-0.18658279208979403,-0.08768769162359613,,-0.285799954599394,-0.2728616626493785,,-0.12111666190032871,-0.24674148417012615,-0.001774908843351822,0.19134585444710958,-0.2585649851020119,-0.2960135731607185,,-0.13235380065451313,-0.2339934015364082,,,,,-0.2650547255311882,-0.31403457843251864,-0.26020080621507935,,-0.24830856991758762,-0.008985047863055796,,,,-0.15441412914863503,0.12476431360538275,0.0835332389303356,-0.3611634723096815,-0.22657503443690322,-0.26309055230666195,,,-0.3064177454908381,0.08647663205780466,-0.4775298613689629,
2001-10-31,-0.19718378763534897,-0.23096692758360476,-0.28387101990199637,-0.29243781547835784,-0.17308313320403615,,,-0.2545895543891799,-0.19732640901405202,-0.3976127170951222,,-0.3073524830426908,,-0.2539287084731181,-0.33100641392363095,,-0.2742747559818547,-0.30277535082432677,-0.21053757583088165,0.19807186044339184,0.3820017483005979,-0.29247337381029304,0.03635277810997762,,-0.1114048165879171,-0.23689015229792673,,-0.2927963681329647,,,-0.2712227809206905,-0.08914515321907453,-0.18009483249386468,-0.038107342458473296,-0.35418374870905905,0.4633715580976351,-0.3424800070112541,-0.222079220624331,0.04209030523915201,,-0.2920078904056872,-0.2632807216335328,,-0.09802662864476819,-0.24967584293223385,0.06648055106975587,0.17334170957761486,-0.2885067076387018,-0.29540302784576467,,-0.11345243023936995,-0.2288872439340734,,-0.29873427771632766,,,-0.27160628828098493,-0.3126608001050472,-0.2992844375589236,,-0.24600321752738308,-0.010769130606820478,,,,-0.13030602843119182,-0.03904314916310411,0.07245116388917143,-0.36106709633541123,-0.3155066735286201,-0.2597186185508825,,,-0.30480669156263956,0.07811567883598276,-0.4950538878163397,
2001-11-30,-0.17242462648632922,-0.20712914240263758,-0.25503523258749133,-0.2957806516582029,-0.1918617725814018,,,-0.18474380030344467,-0.10849656060065589,-0.4118558099660845,,-0.3044472488883341,,-0.24942959394188546,-0.32806844099861837,,-0.2650141507604873,-0.2973165526360685,-0.21032012634994018,0.2162141134321134,0.4241841872755564,-0.32004408579690136,0.01458079198849081,,-0.13545661461015435,-0.22236435649698783,,-0.2918633998188642,,,-0.25802582370607186,0.022699236012117645,-0.09788097437839369,0.00302886086706438,-0.34750572882021835,0.6047579801167408,-0.32764564624683684,-0.23126744653457357,0.2481425672872018,,-0.2912194734512444,-0.22754784270914097,,-0.06133809551869072,-0.24388080437125823,0.14396326253181532,0.20553335592065836,-0.29343894229646056,-0.2876521120348982,,-0.0618957247798899,-0.22095129167190783,,-0.29109740752795266,,,-0.2706318229116792,-0.3113974020205254,-0.26463678049202205,,-0.24563085384759886,0.032550640940277785,,,,-0.09619921910480805,-0.013181126225170564,0.08355282354629387,-0.3594557645377803,-0.3201196459640136,-0.24520058405930498,,,-0.2918517168176995,0.12017600453765179,-0.4586717759206826,
