Date,^GSPC,MMM,ACN,AFL,ALL,APTV,AGR,AVT,BBY,BMO,AVGO,CAJ,CBRE,CL,CMI,DELL,EMN,ECL,EW,LLY,FITB,FLR,AJG,G,GVA,HAS,HCA,HSIC,HPE,HLT,INGR,INTC,IBM,IP,JLL,JCI,K,KMB,KSS,LDOS,LECO,MAN,MA,MSFT,NEE,NOK,ONB,ON,OSK,OC,PAYX,PEP,PINC,PFG,PRU,RLGY,RSG,ROK,RCL,CRM,SCHN,SNE,TMUS,TEL,TDC,TXN,AES,HIG,TKR,USB,VFC,V,VOYA,WDC,WY,WIT,WH
3/31/03,0.677961686,1.699710204,1.033079672,1.495820756,0.859878377,,,0.436828884,1.102916372,1.29785846,,1.695617783,,1.292488048,0.660910814,,0.670476187,1.348136876,1.715299557,0.675722823,1.117597137,1.044406153,2.199197496,,0.721922658,0.558231966,,1.002334828,,,1.034963435,0.516473349,0.855879745,0.823060889,0.439414059,0.367670893,0.774070442,0.874090941,1.758638574,,0.818930859,1.18316481,,0.634204952,1.000607276,0.805180552,0.760727231,0.064695453,2.587215726,,1.255951437,0.985069903,,1.26270183,0.957716873,,1.020919557,0.503865245,0.382530534,,1.581262075,1.050709018,,,,0.736611187,0.167070571,0.684231965,0.769895294,0.696106573,0.808612344,,,0.4723202,0.908390045,0.583085849,
4/30/03,0.712719186,1.737593554,1.023107673,1.573633368,0.964055908,,,0.481592614,1.211180125,1.292627044,,1.722081848,,1.385557245,0.704494069,,0.657359182,1.391548473,1.79413211,0.726877315,1.06214153,1.151378137,2.275488065,,0.76448678,0.642032292,,1.003706888,,,1.077897214,0.535279899,0.88503991,0.807842639,0.465313706,0.382920702,0.826587607,0.930466223,1.85921825,,0.853809383,1.223624711,,0.64977127,1.024434783,0.885901703,0.766757328,0.058404347,2.660779724,,1.380981198,1.030257906,,1.330663847,0.99934005,,1.070978566,0.505275751,0.438443934,,1.812566069,0.895560831,,,,0.766087014,0.237537819,0.753825696,0.843637138,0.724721603,0.875361686,,,0.548867774,0.924580234,0.478989921,
5/31/03,0.749504956,1.656539191,1.133088237,1.537302864,0.963601049,,,0.519163957,1.38601122,1.363650275,,1.945152001,,1.435892864,0.826846928,,0.687645428,1.391169632,1.932135164,0.739878344,1.125609,1.122746349,2.287449438,,0.787502126,0.673628802,,1.122067961,,,1.091349447,0.58213207,0.938948838,0.852055422,0.508874281,0.459732608,0.878518909,0.985494137,1.72013374,,0.872773912,1.32030571,,0.652263363,1.073903104,0.976641904,0.797809807,0.095258793,2.375189169,,1.419909145,1.092968525,,1.392192879,1.048545035,,1.155150596,0.528672286,0.522701867,,1.814233925,0.726224155,,,,0.82833184,0.349713091,0.864639221,0.821101703,0.790522965,0.842876206,,,0.631411901,0.923754751,0.404986904,
6/30/03,0.791171707,1.712589793,1.187084512,1.481261691,0.958774374,,,0.537860211,1.641186005,1.437222699,,2.172286624,,1.464761831,1.050131462,,0.721593461,1.467619998,2.012903234,0.779035392,1.269092159,1.141688819,2.482212324,,0.881340676,0.723171018,,1.189010545,,,1.124885558,0.635752876,0.897767406,0.87680171,0.521300657,0.517446256,0.911465233,1.028386556,1.651559468,,0.958338311,1.437346445,,0.649022416,1.148848138,0.992266216,0.820360015,0.116648558,2.54222923,,1.417629785,1.115622332,,1.511181112,1.078442517,,1.228691954,0.574681762,0.591496837,,2.541811519,0.825216995,,,,0.811378163,0.372009838,0.949943544,0.832634677,0.847736525,0.823701811,,,0.686872991,0.962117678,0.430648779,
7/31/03,0.794811812,1.775548733,1.305228331,1.487843805,1.012657926,,,0.568070269,1.708047228,1.479871105,,2.287727074,,1.398406048,1.072252194,,0.734364135,1.36752738,1.97571849,0.805653285,1.219505427,1.120752416,2.33057252,,0.909260665,0.772715962,,1.292749366,,,1.108800039,0.716105542,0.900265267,0.873326879,0.516766111,0.524925977,0.899853626,0.994901983,1.810040283,,0.976802509,1.443979625,,0.690897371,1.091920666,0.921573991,0.821449562,0.151242364,2.609644722,,1.410060349,1.161604099,,1.522130486,1.142697401,,1.247090302,0.587583947,0.690690603,,2.925610114,0.915559238,,,,0.8014691,0.343172572,0.985360811,0.812203485,0.859961146,0.822619579,,,0.694966935,1.017524508,0.487634543,
8/31/03,0.79240225,1.895601605,1.375943229,1.506325666,0.962110085,,,0.627328078,1.84783128,1.473332822,,2.261636635,,1.350789953,1.320664792,,0.78506793,1.400327456,1.804270362,0.758382003,1.204853333,1.162796586,2.367797563,,0.845248921,0.794248045,,1.345600803,,,1.125761761,0.773910345,0.878315356,0.930886381,0.549142401,0.535837656,0.881697602,0.964949266,1.983152811,,1.009728152,1.483832708,,0.671279319,1.067380079,0.862018418,0.823333301,0.180314557,3.098435352,,1.621744523,1.123289227,,1.45886392,1.162364171,,1.26869423,0.619090407,0.786920318,,3.103377733,0.893533896,,,,0.877241383,0.311677473,1.012411868,0.763206161,0.825104944,0.869649246,,,0.5630568,1.067646785,0.464534273,
9/30/03,0.81635372,1.8685475,1.519527159,1.478081087,0.973848221,,,0.739982485,1.957766567,1.582793693,,2.372708779,,1.375969499,1.30153131,,0.770589631,1.429303347,1.787281101,0.727122512,1.251093766,1.2051056,2.498527082,,0.885004697,0.793582643,,1.331636915,,,1.172698567,0.851407063,0.958523698,0.933537377,0.590912598,0.572044493,0.873582556,0.995157947,1.876273464,,1.058707421,1.499742229,,0.735005489,1.071031332,0.90136355,0.812475782,0.224901344,3.453349351,,1.645856594,1.136649484,,1.455647432,1.195868379,,1.190012231,0.638826345,0.817655526,,3.887599952,1.029324271,,,,1.02195755,0.361708027,1.032456102,0.830604881,0.836033373,0.896605495,,,0.716912074,1.123114148,0.583047736,
10/31/03,0.831802817,1.992306456,1.527773279,1.638032157,1.035541142,,,0.753260693,2.068443767,1.722966535,,2.344226282,,1.381687,1.344359536,,0.722456945,1.468405528,1.851584859,0.76110765,1.244612107,1.2764812,2.492240415,,0.904604018,0.893840058,,1.349066998,,,1.20987916,0.93170385,0.971069639,0.909813484,0.599624314,0.590330602,0.884391777,1.012374635,1.728789619,,1.082283481,1.653502945,,0.730823553,1.102573018,0.962426846,0.793100767,0.213908569,3.61744841,,1.741418845,1.201141226,,1.45858804,1.233104774,,1.218820748,0.674540262,0.814116536,,4.908398307,1.032897866,,,,1.119271991,0.403064569,1.04061445,0.773773381,0.893727819,0.944121865,,,0.815792192,1.106455054,0.680987026,
11/30/03,0.840743262,2.096541801,1.649991719,1.678403221,1.070213843,,,0.869810596,2.272564442,1.817686227,,2.216315698,,1.29044113,1.243236069,,0.758804493,1.442266933,1.88030559,0.820539648,1.256802912,1.188210346,2.72499853,,1.003601079,0.933501718,,1.511054039,,,1.25216238,0.996048327,0.962115459,0.87665927,0.626785453,0.604683974,0.921725658,1.042798637,1.63839728,,1.137919243,1.820130645,,0.662550881,1.102315928,0.998398798,0.768284412,0.242810229,3.968108701,,1.816190158,1.197798895,,1.460600568,1.211267061,,1.276993615,0.751974636,0.778200987,,5.673565207,1.005722874,,,,1.25892506,0.43612882,1.054798003,0.814098159,0.945625689,0.947872841,,,0.753325552,1.066434483,0.749774439,
12/31/03,0.865356969,2.207103896,1.715176222,1.669727273,1.106250571,,,0.902164554,2.043656671,1.898785958,,2.180108627,,1.277243915,1.305115301,,0.845963235,1.498389214,1.931202343,0.850607163,1.258470296,1.243322628,2.836580256,,1.082982715,0.880288373,,1.574890398,,,1.270072267,0.945020515,0.990837938,0.958728339,0.668446046,0.689609616,0.959229079,1.119663884,1.463819392,,1.129055013,1.811160607,,0.689444308,1.108822352,0.992758567,0.780105229,0.306437206,4.292758547,,1.784652971,1.18724704,,1.528041335,1.323700041,,1.343229216,0.821354473,0.878117294,,7.313700983,0.967707733,,,,1.229039585,0.430377009,1.103617001,0.902431204,0.986761995,0.941850395,,,0.660112439,1.140048714,0.874594986,
1/31/04,0.906902956,2.199880106,1.652367947,1.686934256,1.177472637,,,1.00583695,2.034747907,2.02251588,,2.317294655,,1.254788043,1.421514592,,0.874504157,1.477092691,2.064709682,0.829195409,1.260873578,1.258098558,2.836075934,,1.067110031,0.892564218,,1.604324386,,,1.272932344,0.978032858,1.020463959,1.011531986,0.663727493,0.756660099,0.990035307,1.130492068,1.398241894,,1.133056289,1.869870624,,0.720710987,1.120507855,1.148302274,0.78824192,0.3571141,4.699491926,,1.697810457,1.164433277,,1.571094237,1.384003016,,1.338967777,0.822362136,1.029671813,,6.496013757,1.105229902,,,,1.346906233,0.50671674,1.199398495,1.011056728,0.977318407,0.970633907,,,0.70998367,1.201395544,1.053415249,
2/29/04,0.915582523,2.120676601,1.546189466,1.892693802,1.224069131,,,1.022739487,2.022159648,1.97375393,,2.315045983,,1.351893176,1.376859114,,0.926875638,1.49961916,2.137045836,0.868507506,1.246015248,1.311728316,2.903871527,,1.035053051,0.89514718,,1.648441498,,,1.326560664,0.904901603,1.057950299,1.003680938,0.744274178,0.774724665,1.007174729,1.197961356,1.566782366,,1.114270562,1.72128602,,0.69248304,1.124244168,1.242678624,0.799564848,0.370397485,4.981883532,,1.640185254,1.269767821,,1.6641826,1.47408003,,1.372425449,0.733687504,1.120885451,,6.088670816,1.171293527,,,,1.31590381,0.461220652,1.252350163,1.0593754,0.966667938,1.00163502,,,0.637604048,1.181816178,0.903133345,
3/31/04,0.90006485,2.10229852,1.586881704,1.883687863,1.185585114,,,0.951467144,1.905695912,1.878871241,,2.338433021,,1.362108469,1.475963784,,0.90783572,1.515067782,2.02030856,0.833226181,1.204007739,1.270834624,2.893470259,,1.09975987,0.926407923,,1.662695914,,,1.390586908,0.830319463,1.003894662,0.977930994,0.795024498,0.780589811,1.022916592,1.220048605,1.616754282,,1.221157628,1.715552037,,0.653785618,1.152429467,1.197476867,0.832323432,0.382178019,4.818750592,,1.580700425,1.302190974,,1.630540367,1.471693359,,1.390845057,0.73731814,1.136017606,,5.860631384,1.156818294,,,,1.257473426,0.423596653,1.224984857,1.042838698,0.971190046,1.015941189,,,0.636013056,1.198350348,0.827172594,
4/30/04,0.907352255,2.247165114,1.671063028,1.960030936,1.235460792,,,1.027042604,2.060666737,1.860857161,,2.432117414,,1.375969512,1.716046639,,0.954755301,1.577683981,2.158801845,0.855923932,1.18295701,1.255577303,2.913877495,,1.047296877,0.905733126,,1.751095693,,,1.50611826,0.8116377,0.988686912,0.980157117,0.771148084,0.789508059,1.079562565,1.257167805,1.4108812,,1.360966695,1.875247983,,0.667989276,1.115396092,0.93041883,0.837735373,0.324529596,4.719895701,,1.77873008,1.371488373,,1.623714484,1.442599301,,1.474520159,0.811065188,1.178784586,,6.296911248,1.188077407,,,,1.203833594,0.414504808,1.232861976,1.145178304,0.910504958,1.074930697,,,0.606693706,1.215941413,0.91416502,
5/31/04,0.883090816,2.243896633,1.603886734,1.907890461,1.175668325,,,0.921575624,2.016039609,1.73601898,,2.361702076,,1.410236275,1.569010686,,0.989518011,1.609847485,2.262032257,0.881165317,1.149125182,1.255857697,2.774210823,,0.867791453,0.79026168,,1.583028361,,,1.571213858,0.816579239,0.941151189,0.940266334,0.74938979,0.792766803,1.108200815,1.260734576,1.413939618,,1.376466845,1.841834251,,0.669872461,1.073718086,0.772879905,0.876141525,0.253825563,4.381144845,,1.742861355,1.350681309,,1.580536932,1.381924151,,1.490600928,0.774381323,1.062317632,,4.982434887,1.02966913,,,,1.081465201,0.424187793,1.231174128,1.064363284,0.919494139,1.022171989,,,0.495936212,1.088819174,0.866071166,
6/30/04,0.90709487,2.315720766,1.756642651,1.917137721,1.199766244,,,0.932130777,2.018529464,1.831552313,,2.45833305,1,1.430816995,1.67707779,,1.001714813,1.696357118,2.304700485,0.876554518,1.171078066,1.437041809,2.790375508,,0.849790561,0.810943592,,1.527286244,,,1.626363761,0.840897095,0.96043257,1.002307872,0.844978017,0.877132272,1.096540581,1.282442359,1.479931773,,1.487361373,1.90914382,,0.706303547,1.096622916,0.801416638,0.904120695,0.247412064,4.645327901,,1.736874692,1.371930927,,1.612949103,1.459466526,,1.495931229,0.821644012,1.120455107,1,5.434362567,1.058667067,,,,1.04529428,0.482181985,1.280002884,1.169720481,0.973454719,1.086549578,,,0.530793645,1.129824552,0.890618611,
7/31/04,0.885545347,2.280198773,1.743496281,1.921617425,1.237078096,,,0.816277532,1.859880989,1.901799684,,2.409469455,1.004837129,1.380011404,1.733022401,,0.986824956,1.695207492,2.172503821,0.790240221,1.11147768,1.477886493,2.693247677,,0.822628508,0.770737163,,1.478169205,,,1.604561845,0.732841517,0.917813086,1.006811226,0.865081724,0.869566266,1.080198294,1.273949352,1.392028254,,1.483372198,1.763714368,,0.727492409,1.105812586,0.737132169,0.887283197,0.174297968,4.744478506,,1.457272825,1.308179704,,1.592118479,1.475228709,,1.513649043,0.855888046,1.133896184,0.911708661,6.235849917,1.038220987,,,,0.928265071,0.495321561,1.251346079,1.195900332,0.971905293,1.095323045,,,0.47595192,1.133188624,0.92471375,
8/31/04,0.872002741,2.145627175,1.69136411,1.8402363,1.250293977,,,0.718446829,1.812564673,1.898955278,,2.231859464,1.018297243,1.300157389,1.844330856,,0.991659525,1.648405225,2.216891482,0.755490464,1.055477917,1.412390113,2.786512019,,0.996990818,0.759935852,,1.456512203,,,1.62840041,0.668615988,0.90952234,0.971581972,0.975021107,0.853556055,1.083941341,1.261340383,1.51103134,,1.414418981,1.600409856,,0.706588129,1.173711321,0.657358767,0.891552371,0.162903267,4.333588321,,1.410614949,1.267555303,,1.532594548,1.465894447,,1.460234759,0.88931537,1.082416138,0.718092045,5.449853186,0.96862969,,,,0.840975963,0.488558826,1.170439276,1.145196138,0.995132515,1.107059514,,,0.417582124,1.157214478,0.965527323,
