Date,^GSPC,MMM,ADBE,AMZN,ADSK,SAM,KMX,CMG,CB,CTSH,CL,COST,DIS,FDX,JWN,QCOM,SLB,LUV,SBUX,TROW,UPS
2002-10-31,854.6313078507134,60.89021732496179,11.115652125814687,18.37739131761634,6.195217360620913,14.820869736049486,7.9493478277455205,,31.95391331548276,2.5437137769616167,27.77521738798722,33.60000046439793,16.095819722051207,52.12130422177522,9.280869463215703,16.483913089918055,19.365869439166524,13.685652152351711,5.624782665916111,13.027173913043478,62.068695068359375
2002-11-30,909.9270050048829,64.33475017547607,13.814999914169311,21.34999990463257,6.903999948501587,16.338499975204467,8.621250009536743,,31.975999546051025,2.9155208349227903,26.413250255584718,32.52249984741211,18.272939491271973,53.44799976348877,10.19549994468689,18.844750022888185,21.0814998626709,15.403500032424926,5.56150004863739,14.399749994277954,62.59049987792969
2002-12-31,899.1785743350074,62.001904805501304,13.025714374723888,21.84238088698614,7.367142904372442,14.668571426754905,9.286904743739537,,31.148095085507347,3.0120238349551247,26.336190632411412,29.03714270818801,16.705672672816686,53.37047595069522,9.572381065005349,19.466190428960893,22.113571348644438,15.129523822239467,5.207500003633045,14.4626191002982,63.70428593953451
2003-01-31,895.8361903599331,63.24357169015067,13.49523807707287,21.50857162475586,7.513809521993001,14.70142868586949,8.565000034513927,,29.995714460100448,2.5862698441460017,26.24595224289667,29.5023809160505,17.343609764462425,54.967142740885414,9.358333315168109,18.75857126145136,19.94047619047619,13.686190468924385,5.301071439470563,14.059047608148484,62.629523686000276
2003-02-28,837.6189510947779,62.22315778230366,13.675263254266037,21.47315788269043,7.117368396959807,13.333684168363872,7.465789468664872,,27.935789409436676,2.7612719410344173,25.42605259543971,29.265789734689815,16.527509388170746,51.367368396959804,8.609999907644172,17.80394764950401,19.794210634733503,12.531052589416504,5.629079015631425,12.728684174387078,58.62842118112665
2003-03-31,846.6214250837054,63.753809429350355,14.874285788763137,25.11571439107259,7.4297619093032115,13.58523822966076,7.016190438043504,,27.63428579057966,2.7876388686043874,26.19095230102539,29.961904707409087,16.42381577264695,53.029047284807476,8.651904741923014,18.44738079252697,19.49809501284645,13.680476188659668,6.125,13.35452379499163,56.79714293706985
2003-04-30,890.0257132393973,65.17476218087333,16.83285717737107,26.247618902297248,7.9366666702997115,12.393333344232468,8.989047618139358,,31.652857190086728,2.550932554971604,28.0769046601795,33.2752381279355,17.80585525149391,57.73857134864444,8.37309523991176,16.456904910859606,19.61214283534459,15.14333338964553,6.309880983261835,14.488333429609026,58.987618945893786
2003-05-31,935.9628528413318,62.13452366420201,17.92595218476795,32.172857012067524,7.908095246269589,13.399523871285576,11.06166662488665,,33.97999972388858,2.4409523691449846,29.096904663812545,35.33904756818499,18.303802944365003,61.60952377319336,8.56595245997111,15.738095238095237,23.058571406773158,15.879523776826405,5.876904782794771,15.891190528869629,62.07666669573103
2003-06-30,987.9952392578125,64.23690523420062,16.818095388866606,35.25714311145601,7.994523706890288,14.46190475282215,14.455000059945244,,35.55714307512556,2.9264285677955266,29.681904838198708,36.02095231555757,19.9930666968936,63.29285721551804,9.666428565979004,17.386428560529435,23.929999851045153,16.86238107227144,6.082619031270345,18.674047470092773,63.626190185546875
2003-07-31,992.5409102006392,66.59840913252397,16.82772731781006,38.84772716869008,7.809772708199241,14.816818150607022,16.995000058954414,,33.532727848399766,3.608977285298434,28.337272557345305,36.691817890514024,20.660897254943848,64.12000066583806,10.425000060688365,18.756590929898348,23.25681833787398,17.169090791182086,6.683295445008711,19.88818177309903,64.09727304632014
