date,SPX,MMM,ACN,AFL,ALL,APTV,AGR,AVT,BBY,BMO,AVGO,CAJ,CBRE,CL,CMI,DELL,EMN,ECL,EW,LLY,FITB,FLR,AJG,G,GVA,HAS,HCA,HSIC,HPE,HLT,INGR,INTC,IBM,IP,JLL,JCI,K,KMB,KSS,LDOS,LECO,MAN,MA,MSFT,NEE,NOK,ONB,ON,OSK,OC,PAYX,PEP,PINC,PFG,PRU,RLGY,RSG,ROK,RCL,CRM,SCHN,SNE,TMUS,TEL,TDC,TXN,AES,HIG,TKR,USB,VFC,V,VOYA,WDC,WY,WIT,WH
2015-11-27,0.22814090108893134,0.19419653249744323,0.22400715106912433,0.1963646654981012,0.122814764608783,0.23707747523456582,,0.1805250993369205,-0.17341622506353394,0.06381872982441975,0.04619741570804897,-0.173922350948977,0.09311408416985362,0.3902076543805683,0.047361924207561384,,0.10749530066526347,0.2673458004434213,0.43514994228255166,0.20080003549475106,-0.1557584149755028,-0.05823315786868805,0.06659121569010096,0.14403515096890454,0.10225676263968073,0.28888112647843844,-0.0026451774264983846,0.4739074150202073,-0.1650156098417062,-0.3071798452086494,0.34062083054461634,0.0869341903655742,0.05955970092490808,0.060359345379161405,0.538210211642053,-0.018418014982317148,0.28270815909874586,0.41690988492852404,-0.08196491374171512,0.3106668968295069,0.0529039262838138,0.2815274417090927,-0.1568389903441067,0.057921405579439623,0.09873614232647196,-0.04920194070216909,-0.12660504889005933,0.06615770027581828,-0.04358253782983808,0.08532890134679769,0.18978576189354368,0.27481397811926267,0.03332167142910349,0.14012726900504946,0.15576779333204932,0.19010637847001513,0.10608697939589848,0.15105333229872872,0.3372930809741368,0.004955989524383222,-0.1494037290965694,-0.057364598291921885,0.06897555639088569,0.1584112899613561,-0.13186520017597897,0.11572817402782198,-0.08078229324991693,-0.03968768815868504,-0.016387531277038337,0.22232796797944104,-0.03421813466239964,-0.16343846489889002,0.005452730136895813,0.2249784810399276,-0.15754642318087456,-0.07130959359763837,
2015-12-04,0.22881531450230463,0.1952574181062993,0.23268807421119506,0.17361415425065752,0.14045050637877007,0.24017788067219986,,0.18176759260674857,-0.17957336600852122,0.09707399914526288,0.1039011242911463,-0.16990908973801905,0.08528057545945959,0.3862878325542877,0.005550882396519603,,0.13001534900097694,0.2690989369141385,0.42053433281163677,0.22998062107148518,-0.1499878366811209,-0.05955136052801862,0.0655475105368068,0.15746372239747594,0.12783737522803487,0.23057872434943774,-0.02000081011819926,0.483693653975128,-0.1104858817382125,-0.3101918934014205,0.32847159085187455,0.09473551659103248,0.07200285403253819,0.033653113925155395,0.5394008508367046,-0.030762413322566084,0.2967103132763118,0.42153999090650535,-0.0818399730885254,0.3316404856435928,0.042292255753114995,0.273211247485718,-0.15680105455674945,0.0736282118621621,0.09242544029935132,-0.04821722615748767,-0.13557804831905024,0.09107981865588054,-0.05521297261244677,0.0889672695937657,0.1845352368410384,0.2778152911937328,0.03498926453638537,0.10706462399344852,0.1596058952162084,0.15851663488027157,0.10844790239253112,0.14962271713420797,0.3510086950771976,0.0172673477451934,-0.15117915293228848,-0.06116165591744915,0.05065960625097221,0.14890888881698083,-0.13347833993254152,0.12726730295372868,-0.0883309085859993,-0.028283834442601644,-0.030847461590627158,0.2312547279713259,-0.03837498653991103,-0.1609896280963712,-0.003777151605244169,0.25049096873127125,-0.16207259008327907,-0.0674311191309286,
2015-12-11,0.19495381019326055,0.1796208867409857,0.21257374010151903,0.12491783523225258,0.10817175477552088,0.17041875832543152,,0.16395852240587883,-0.19603702549185678,0.044302726701859245,0.09355924957933544,-0.1819488733708929,0.06072778696419475,0.36615420226475526,-0.02268889584325864,,0.06586067471777357,0.2316256448525596,0.40964334639943883,0.1972629948187833,-0.16853612405591992,-0.07720381353122818,0.058893890184556236,0.12574943668319025,0.10848362228289858,0.22760232544195133,-0.027495287871433738,0.4542780403722559,-0.17567084406882566,-0.3252521343652759,0.30675972378807137,0.08384616540133032,0.03498921077836933,-0.000966074996704058,0.48344080868807715,-0.046322579297669815,0.2959409641456761,0.39993282967592614,-0.10482905327543657,0.2880102422463893,0.01956943950803156,0.21267293039728022,-0.16169477112583683,0.058952660537396166,0.08868006429951548,-0.05049997351106734,-0.17514081852869215,0.03383682800167498,-0.0907564508733163,0.08169053309982968,0.1626330466220165,0.24705183218041452,-0.010591613729317804,0.050365088030571444,0.10700645348557337,0.11277304513668174,0.09490365993816523,0.12330961678677282,0.33272120960644985,-0.012631665076774127,-0.16313990298344874,-0.06478612001454337,0.05765528165163358,0.11406675128760517,-0.1719003959524858,0.10410228473405142,-0.0922742151048483,-0.05620361423025406,-0.07509833267076652,0.18824397528315376,-0.04995159553212031,-0.17974946717280993,-0.09607596902664603,0.22811159356342595,-0.18427909644820123,-0.07373364013933198,
2015-12-18,0.192042366036275,0.14313564688858704,0.19473550169372741,0.10676855097867384,0.10667538880715832,0.18842495913630683,,0.14725389066707853,-0.20607584224998823,0.0469569031265275,0.07966029694116931,-0.18037846681008327,0.05347886845606897,0.37256845616230533,-0.036548909703272535,,0.055863970334603226,0.23288571169088756,0.025488552951003655,0.21180416204220626,-0.1681926372526829,-0.0730199529168311,0.01544966317868542,0.11232086525461885,0.1138690144067626,0.2053668747801402,-0.04193201870134852,0.4483607796088154,-0.17692440103672205,-0.32934851990744457,0.3064461950218071,0.07734506021344828,0.037073596831931815,-0.02289156131388186,0.47814246427187723,-0.06312755855078186,0.3059425028439375,0.4445876295524567,-0.1276931928091581,0.29163530697968815,-0.01722537461471784,0.20954317988310686,-0.15984856280778317,0.05950795166860353,0.11279412895599268,-0.05076853202325318,-0.17758800019114424,0.03812031709824817,-0.10847384217766415,0.07320100719023759,0.16563334665201954,0.24817732458334082,-0.01892957926572684,0.029918452299713027,0.09706228042207023,0.09267048103411771,0.09937698772125853,0.11329531063512764,0.36363945834724803,-0.011723915161875702,-0.17014815496655045,-0.06444093295767725,0.08169496621027007,0.1115123423778269,-0.18480551400498615,0.0930837180153285,-0.09126022200000143,-0.07350601297189777,-0.10488927343731705,0.19108430800784437,-0.049057648891795286,-0.17883115337186542,-0.12780368751525295,0.1992869583472412,-0.19799903987111495,-0.07615768668102556,
2015-12-24,0.21570958950596417,0.16283121884430665,0.20690996707589976,0.13092499269646526,0.126021263112417,0.22813399801062115,-0.4783361412567845,0.16506296086794825,-0.18653361229415902,0.05320202412574684,0.09981707185718276,-0.1582182853408807,0.06271539365190669,0.39786912431375304,-0.012929136083498894,,0.08167963549993328,0.25019793433921933,0.029967530046929217,0.22241528407010958,-0.1574071516310405,-0.05599794466373619,0.02940921960399527,0.1291780081117617,0.15089358525832766,0.2210367396166134,-0.006826307120408145,0.4765246649732675,-0.12302145141717663,-0.3244087608713,0.32016307854587045,0.09538562710982065,0.058233273436277405,0.00546320294592701,0.48177391381556484,-0.050057019131694705,0.3381012965045007,0.4789533050334731,-0.09370933514155017,0.30665343230335457,0.010687932650816166,0.2393205204893842,-0.15694015244372608,0.07172435655516549,0.12213191569530943,-0.049470499214354945,-0.16412850104765783,0.04318262239419835,-0.08097384217766414,0.08532890134679769,0.18618540185754004,0.272938157447719,0.03387753579819732,0.05660058687047863,0.12323115690497323,0.10005509641873307,0.1096904934433903,0.13475453810293875,0.39479017512369124,-0.00718516558738349,-0.160056272110884,-0.06354344660982535,0.10433551568877428,0.13746513690117426,-0.16970065992080963,0.10878734459870523,-0.08540159517199719,-0.05826810498920019,-0.07178822814114977,0.21258968435193046,-0.04785082092735647,-0.17034768302028236,-0.08742295489338969,0.22041308850568717,-0.18088447127139787,-0.07244081531709538,
2015-12-31,0.20843093642370333,0.1602943184753029,0.2083391434468504,0.12734626059012577,0.11479851834969793,0.21489765171918304,-0.42715079642919845,0.1435264108575942,-0.18720286674470113,0.047269159176488516,0.09596357077029788,-0.1781101017778027,0.06084470500464837,0.3912766966968267,-0.0203788935332563,,0.06630009029505586,0.24252796227983178,0.029024587500418562,0.20679335441791868,-0.1631777299254224,-0.06453760536983433,0.026669493576598,0.13546372239747595,0.1431520840802731,0.21876066986382955,-0.01700301901690551,0.48278330616536796,-0.11173943870610899,-0.33007141147370966,0.31318706349648967,0.08677166273587718,0.05425399097038557,-0.008054766061656246,0.4969545635473734,-0.05223544236820924,0.3288691069368748,0.483274737279589,-0.08746230248206342,0.29551930490822254,0.0007683275895107058,0.22510251101071133,-0.158495519725374,0.07021713777045975,0.12192668961312661,-0.049962856486695656,-0.17636440935991818,0.029942747004790257,-0.08988688565592501,0.08444687268086606,0.1722340067180261,0.2671231133659332,0.06000316114561288,0.04673979800736959,0.11328698384147008,0.07584996821360487,0.1044716110297815,0.12857223685625985,0.40478630065643045,-0.003951306515557736,-0.16837273113083137,-0.06385411496100486,0.09733984028811281,0.13051714466657727,-0.18143258542308266,0.09195583323309707,-0.08551426107253574,-0.06023428666438693,-0.07858265322825779,0.19737361618394506,-0.04798491292340523,-0.1734524582520473,-0.1027099465288094,0.20993954092713554,-0.1913512322332083,-0.07777371770882131,
2016-01-08,0.15638784756245744,0.11347697530187129,0.17499169479133486,0.08657427695004401,0.07354157093627331,0.07001332069127934,-0.4616335550498882,0.08140174736618813,-0.207280500260964,-0.022676196014768384,0.040137208870554726,-0.21457843191215972,0.015714341389542565,0.31875999291063506,-0.03187115502551784,,0.0240063409816426,0.18757809102579134,0.015163332066712148,0.1772197643216325,-0.18674092462748196,-0.08683242426025156,-0.007772776482110419,0.09117800811176165,0.06489560478037411,0.22471346767880265,-0.04350980349150317,0.4377779863203547,-0.2157846670415107,-0.3571798452086494,0.27666096222669817,0.03898853960494491,0.01641922593754064,-0.03772835656610736,0.4020606197336368,-0.06904042162132128,0.31671339067283427,0.4619762497808752,-0.08433878615232004,0.247746130387249,-0.028183077880113365,0.14855775557835865,-0.16794153077733337,0.04522903686612849,0.12849392424297573,-0.04857530417373546,-0.2208215428944642,-0.019512081655645934,-0.1358651465254902,0.05765525195319242,0.09227601091844617,0.24170574326651462,-0.0005860550856268807,-0.023445816841818286,0.040363048042447065,0.020875609239245908,0.10621123850098446,0.08187287041440414,0.33171384811865445,-0.033282975640713766,-0.18435154565230322,-0.06941162657654931,0.10700659175084501,0.06451121843790658,-0.2246940607127146,0.053347469533634964,-0.09047156069623162,-0.08785913920076131,-0.12823422117250868,0.13711798623872293,-0.06599793772595478,-0.19387400801590948,-0.23365889374542315,0.16822438561427192,-0.22077131709883774,-0.08391463561444508,
2016-01-15,0.1385862022037626,0.10517439227604097,0.18065546781695413,0.08529615834063703,0.07247273810172869,-0.002846207093123213,-0.4697154516016122,0.08126369255842937,-0.23190906404091313,-0.07185652388362082,0.013030957635458258,-0.22138352700900146,-0.005097069811205682,0.3330138904607465,-0.0415154146697775,,0.002914393272096357,0.17788105492213718,0.00879846987776528,0.17712151319174446,-0.20412135687127514,-0.09474164021623503,-0.016774733429272815,0.09089229382604742,0.07246881245455794,0.25999254884695155,-0.04350980349150317,0.4175227475531932,-0.278462515436331,-0.37404731508816746,0.2616899636375775,0.010546204407961425,0.006313111738450227,-0.02915598597593256,0.37437825845798617,-0.06883295274165324,0.30424993475653944,0.463313835952292,-0.08096538851619726,0.27894758041314227,-0.04213973151288036,0.1407780900145564,-0.1694336717467192,0.03459917806873045,0.128955682927887,-0.04933621995826202,-0.24243831424612425,-0.031583732745988566,-0.14216949435157722,0.03516352097193554,0.07937472078943328,0.21094228425319642,-0.09008021850975136,-0.0557834038487789,0.015240926618860222,0.007542275905912605,0.09552495546359491,0.07272715204121799,0.26305828825813526,-0.04672902125514702,-0.19089258083653146,-0.07479654466366072,0.08042302522833161,0.03314307702582933,-0.23217316322041365,0.03313230382133236,-0.09711884882800567,-0.1032936653509776,-0.14948857657320552,0.12393072715980213,-0.0804798732992204,-0.19846557702063222,-0.29509529409154367,0.0952676225670962,-0.25019140196446715,-0.08569226974502038,
2016-01-22,0.14992888127283993,0.10900280556017387,0.19637640789741145,0.09373174116272297,0.07674806943990739,-0.03182307329870385,-0.44924131367057757,0.09203196756360645,-0.22976744979917843,-0.0204904036650416,0.027983859288840795,-0.211088639554805,-0.007318512579824895,0.3554637791021718,-0.029618902773265586,,0.011922412606381761,0.19108436396722564,0.028364527717861108,0.18930465329785578,-0.2203339339840625,-0.08935420326071006,-0.016252880852625728,0.10946372239747595,0.07650785654745598,0.26734600497133004,-0.03128197136780487,0.4166692964815431,-0.2276934582365265,-0.3677822548472036,0.2522057184580824,0.013309174112811219,-0.04124878821101921,-0.02866142613419169,0.3819983493037567,-0.06572091954663248,0.3187136984124865,0.4773070451301909,-0.08084044786300755,0.27868864721790665,-0.05598104090074849,0.13255131723444372,-0.1703314853808412,0.044911727648295714,0.13583075668101025,-0.048888622437952285,-0.2534506317271586,-0.02691083554972691,-0.1482564508733163,0.061183366616919,0.10172695601295555,0.22895016270001678,-0.11787343696444841,-0.053608229834857704,0.012624038970569948,0.005285865649502214,0.09130014589067341,0.07221621805388911,0.28506526229920465,-0.042814349747147484,-0.18463187573162726,-0.07376098349306238,0.0811861898174947,0.06297857309203962,-0.2261605514004987,0.052826907326451185,-0.09002089709407746,-0.10693110145007313,-0.15401819329794417,0.13042291624480923,-0.06657900304216602,-0.19466113413100478,-0.2939415588737761,0.07297776489992225,-0.2558491105924728,-0.07922814563383747,
2016-01-29,0.1641616596003911,0.16195483508046904,0.21384411909791967,0.10255075956763092,0.09887290911498221,-0.03301553692856324,-0.42445683091195685,0.10321440699205957,-0.22093329105202275,0.001992031932148174,0.05828489347631199,-0.21510190076576288,-0.016438119735208985,0.40749050516007834,-0.009521882676245466,,-0.0029078631268929997,0.20686259220367997,0.025394258696352544,0.15609577139571382,-0.22225746008218977,-0.07789157144044412,-0.016383343996787477,0.1051780081117617,0.07112246442359196,0.27933914174561403,-0.0016196173128979158,0.44437800794111515,-0.2019955403946502,-0.3733244235219024,0.3514375729807348,0.0310246857497895,-0.026784412263570964,-0.06558856098417525,0.38301039261921055,-0.02630183240970302,0.34687187659374513,0.4947985566025645,-0.06097488400583966,0.16424017492375853,0.016339800650862324,0.1541018850606084,-0.1690290233482417,0.06712337289659022,0.16204838867986096,-0.04915718095013813,-0.2269394970505944,-0.018343857356580468,-0.15629992913418586,0.07518557168858378,0.09677646096345062,0.26130806928414735,-0.1250996737626696,-0.05447829944042618,0.014455860324373102,-0.0035346471710106003,0.10086809698228968,0.09260248414830968,0.25561931111749203,-0.0626146447658698,-0.17696952023010276,-0.0663739804761275,0.11044083240207873,0.05439575915518458,-0.21193559172899262,0.07564488407467261,-0.08630292237630553,-0.09247966613745026,-0.11412272291466893,0.1444216989593559,-0.0464205063028364,-0.18683360220866793,-0.28528854474051973,0.10189191761677836,-0.2531616989941701,-0.07486486185878896,
2016-02-05,0.1384666707720975,0.1733478240103583,0.1790674940714534,0.1057460560911483,0.12847957863186973,-0.09872028293381005,-0.23264648608437086,0.10597550314723311,-0.21731931701909546,0.000586879707323765,0.040664183378163,-0.21283353573348232,-0.05268271227583798,0.38361522676364174,0.04308841993405714,,-0.011915882461178404,0.19754905470299514,0.04335731420738027,0.1091317313092528,-0.22871501198304578,-0.07817813723595075,-0.00751185019378683,0.1446065795403331,0.06051997367973463,0.27776340114753284,-0.004696297653699435,0.4240658724358437,-0.2370951354957496,-0.3758545440038301,0.34853743189278996,-0.0011557849302261058,-0.0029087174682198595,-0.05305971166007372,0.20774830316648787,-0.02018150045949559,0.32225270441340975,0.5023096174112899,-0.15705424630874573,0.1172437999884919,0.02579802873257219,0.12736487352524226,-0.1769576029059104,0.028015011798700265,0.17179662758354328,-0.054707390201978866,-0.2730280850267752,-0.03820367044069261,-0.1509738421776641,0.04674014721228832,0.08447523084043831,0.2427374446358637,-0.1767950600884061,-0.07173467995086698,-0.02680373493033733,-0.04435515999152339,0.09937698772125853,0.1092589321352298,0.15968750174128127,-0.11679596781137079,-0.17715640694965215,-0.07379550219874899,0.053330682313042846,0.020881914258893648,-0.2236675172312657,0.049182971876164924,-0.08348627486284196,-0.08894053912211404,-0.0623805626359233,0.14503034168607534,-0.062377453832638353,-0.199733724650508,-0.33288012247343,0.08291420747444557,-0.2760754189375931,-0.07518806806434813,
2016-02-12,0.1319479387666474,0.17560797161183436,0.15646533442715954,0.09424298860648574,0.13425127593841096,-0.07713669123335688,-0.30915510677402575,0.09051336467826097,-0.21839012413996278,-0.024237476264573135,0.018597125872069804,-0.23080596637385925,-0.05887936841988101,0.37488471451419864,0.031596158441795676,,-0.008949827314523498,0.200069188379651,0.03873689572947817,0.07916513669341474,-0.23503516916260697,-0.08505571632811033,-0.005293976743036645,0.13060657954033306,0.031068610502353274,0.2425718611237217,-0.02978307581715788,0.4873350452141683,-0.29413197753503606,-0.3645292427990109,0.32345513059164566,-0.007656890118108022,-0.050470617417689205,-0.06641282738707673,0.1342858648564811,-0.03532672867526316,0.37041395999119087,0.4969592727256225,-0.1726718279574626,0.10999367052189425,0.04563723885518311,0.12182074404299238,-0.17426416200354447,0.030712140150278906,0.16184316259767823,-0.055154987722288606,-0.277106721130862,-0.07636566421016304,-0.1662999291341859,0.01267178999067866,0.1129780811254668,0.25371099556439497,-0.12009689444082412,-0.0924713388835816,-0.059165912180860654,-0.0927654164017798,0.10708105223658594,0.09648558245200888,0.1534108647788636,-0.11015804655867589,-0.1694940514481276,-0.07693670441623064,0.046335006912381474,0.027114671998752636,-0.23056002346385113,0.06011477822702383,-0.09002089709407746,-0.08648281202813056,-0.0559345696045644,0.12494513170433458,-0.06345018980102841,-0.20463139825554563,-0.4000851989083881,0.04012484215352531,-0.2957359564199127,-0.08536906353946123,
2016-02-19,0.15457353118896938,0.1870932114642328,0.1789616291550867,0.11993317265556547,0.1352132254895012,-0.03039211694287282,-0.25689217573954304,0.12198986084724008,-0.19389541125012208,0.00964230515619181,0.041685196486653794,-0.20096824171847621,-0.050461269507218805,0.40624328912444346,0.029170656016293244,,0.010164750297252861,0.20631473705658082,0.06311196055677819,0.09233078809840593,-0.2294019855895198,-0.07508322664447896,0.006969558808170109,0.17317800811176168,0.06910294237714287,0.26008008999128945,-0.017081908256413172,0.5285851803439213,-0.207636546750184,-0.34838466448575783,0.3570810907734923,-0.006519196710228678,0.02557789193046647,-0.06888562659578096,0.14381097841369436,-0.034808056476093065,0.37887680042818117,0.5154796966375477,-0.12806801476872726,0.10947580413142301,0.07447330007990831,0.15982485742938243,-0.1718615621375843,0.041183344338760586,0.17764557092575264,-0.054528351193854976,-0.2648708128186016,-0.05261177012916617,-0.1417347117428815,0.025681712813170388,0.1476315464720015,0.2639342182243087,-0.11898516570263645,-0.07173467995086698,-0.02671650534206094,-0.03922695486331826,0.12547139978930283,0.12341180358423856,0.16952864858359043,-0.09620139161711229,-0.1721104655218189,-0.07296705326227032,0.04429990134128002,0.05899369519278551,-0.2010835606393901,0.07416995782098529,-0.08731691548115242,-0.07675021273595595,-0.05157916890770029,0.13224884442496757,-0.06452292576941847,-0.19977745387912443,-0.33288012247343,0.0673381623576252,-0.2919170030960089,-0.07648089288658472,
2016-02-26,0.16749573274790683,0.1954880454125724,0.19044797258087542,0.13079718083552458,0.13863349056004412,-0.01178968431706788,-0.3985947619464398,0.12419873777137891,-0.16043268872301725,0.02228867517961105,0.05630873907278128,-0.1957335531824441,-0.03713261289550361,0.38521879023802935,0.03534991219554938,,0.04048442512972565,0.19815169536480415,0.07122126645676977,0.10205764995731725,-0.2239061967377275,-0.06688744489298883,0.015188736890361923,0.17974943668319027,0.10680068724419105,0.29833557006692507,0.0051648572847669575,0.5359248595601118,-0.2220524518809927,-0.3385051464134687,0.3610002003517961,0.011196314926749605,0.01894575448731329,-0.048608673084406015,0.18066126148816286,-0.01572091954663252,0.34702574641987227,0.5244312348616449,-0.09758249539043197,0.12255193049082225,0.02879697909994359,0.17252270237259984,-0.17087523166629537,0.03705832450693444,0.16620421684406236,-0.05412551342557621,-0.26527867642901026,-0.024963795051284515,-0.1474955813080989,0.04034543938428393,0.15408219153650793,0.2524917121278915,-0.09508299783159702,-0.047662754196806704,-0.012498082453017017,-0.007021826658189977,0.13205713235885688,0.14017043836862442,0.20315902440691475,-0.053196739398798445,-0.1729514557597911,-0.07445135760679461,0.07635281408612861,0.05950457697474114,-0.2006436134330548,0.0788550176856391,-0.08213428405637946,-0.06642775894122534,-0.057154081799686354,0.1287998689735575,-0.036140119939098436,-0.19452994644515556,-0.30865168290031203,0.06527925984218347,-0.2534445844255704,-0.08165219217553105,
2016-03-04,0.18966881332178237,0.20379062843840257,0.20135205896664718,0.14178900087642438,0.14996311860621772,0.04556781627916395,-0.4201464860843707,0.14311224643431816,-0.1454413890308743,0.05975940117492719,0.09896073828231948,-0.18683458267118955,-0.0173734640588381,0.4187154494807909,0.061799438645075824,,0.09002853146829541,0.1984256229383537,0.0685338801992144,0.10205764995731725,-0.20398396214998035,-0.053361539345075024,0.027452272441568677,0.1954637223974759,0.16570341359895377,0.31111657714024943,0.02536050259874615,0.538428316036952,-0.0966967550913521,-0.32416779701587833,0.3971343906637572,0.024686108191604602,0.05539092881778329,0.008925121838112861,0.23227547057631184,-0.006488554401404298,0.3744145754704955,0.537189749112082,-0.08933641227990952,0.16915990563323552,0.05936320399815227,0.1896021980356598,-0.16773920657809466,0.04284921773238268,0.17528547098065064,-0.05385695491339037,-0.23958326897326349,-0.00627220626623784,-0.10945210304722933,0.06129362020016043,0.16758354167152142,0.2678734416345507,-0.045055204613142004,-0.03490173331513614,0.02658077309478483,0.026619198982835674,0.14299193360641832,0.15294378805184536,0.19401528167154092,-0.04559433386152394,-0.15145948301161255,-0.06965325751635561,0.0891994180037068,0.08402690250861265,-0.17585992080950297,0.09264991617600873,-0.0717690212068335,-0.057285014151606785,-0.026143628838013862,0.16410114712328364,-0.03390525333828584,-0.1894136266970359,-0.2717321559317513,0.10976945767585994,-0.22727768202104423,-0.0711479904948588,
2016-03-11,0.19914590557114667,0.21213933692548745,0.21458517351248668,0.1576376716330706,0.15145948457458028,0.03066202090592284,-0.4314611412567846,0.1513955348998389,-0.1380795900749113,0.0898921099961606,0.1080510485385608,-0.1819488733708929,-0.019361070746550035,0.4224570975876953,0.07196344880908602,,0.10914310908007169,0.19858997948248344,0.06980685263700374,0.11237401859555671,-0.20027430467502055,-0.04046607854727585,0.04832637550745258,0.17946372239747593,0.14618136714994676,0.3117293651506144,0.04074390430275374,0.5485559354205327,-0.040913470019962116,-0.33175815846166146,0.3955667468324357,0.04305173034737112,0.08419335428519109,0.028212955666006068,0.2417410521737924,-0.0066960232810723075,0.3790306702543083,0.5434661149933456,-0.06934590776955192,0.18327176477357734,0.07458864432480718,0.17288038814564827,-0.16959806015860068,0.051099257396034894,0.1831353686241421,-0.054483591441824,-0.23142599676508985,0.00891470962161265,-0.11086514652549022,0.0712164426918914,0.17313409672702704,0.2801600670331626,-0.04283174713676629,-0.02025556162140067,0.04472452745626423,0.02805509641873312,0.14560137481322266,0.14900959634941333,0.18479404959095191,-0.04236047478969827,-0.14884306893792124,-0.06385411496100486,0.07991424883555624,0.08055290639131417,-0.17688646429095187,0.10280087921609203,-0.07041703040037098,-0.047945651194469516,-0.031021677618501685,0.15253693531561474,-0.029659006796741955,-0.1993401615929604,-0.2622138403851693,0.11890024274434086,-0.20917301441142616,-0.07324883083099323,
2016-03-18,0.21083872635540862,0.22805262105832885,0.22564805727280846,0.17361415425065752,0.16973652604529432,0.05880416257060205,-0.3161594171188535,0.15788411086449694,-0.1594957324922583,0.10862747299381872,0.12013852630682381,-0.17828459139567043,-0.008838447105722229,0.460051752376114,0.1071332339788712,,0.13199271909874682,0.20834180110084755,0.06122607546375695,0.07602110053699901,-0.20082388356019978,-0.018744391247871917,0.06241639507692418,0.17374943668319023,0.15998143446734817,0.3161939635118441,0.04476725551764796,0.5364369302031019,0.021764378374858184,-0.3227220138833482,0.3985452701119466,0.05800427227949955,0.11406955438625217,0.045357696846355544,0.24352701096576992,-0.0037914589657195986,0.38872446930031535,0.5680571222986238,-0.08071550720981775,0.20087922204960013,0.09004477314125992,0.18316385412078903,-0.16488137726384722,0.05443100418327908,0.19688551613038868,-0.054170273177607184,-0.23550463286917672,0.017481687814759093,-0.07293036391679455,0.08918777676024864,0.18873565688304264,0.27997248496600824,-0.08118638860424848,-0.0047393203220967225,0.05684944022667596,0.006106378470015163,0.15666043516587003,0.1842640414751031,0.2219889352941678,-0.03657356908222062,-0.12604288915289708,-0.05812400981702733,0.06948433278366105,0.10619917184548805,-0.1764465170846166,0.11173719710607989,-0.06241775146213443,-0.036148561143348835,0.0059121202909059355,0.16998469348157133,-0.02898854681649815,-0.1899383774404328,-0.2613485389718436,0.11120173768660208,-0.18979536236050676,-0.065007072589235,
2016-03-24,0.2050157526618434,0.22403970592917755,0.26021295246654125,0.16313358165352052,0.15862066456602963,0.05558451076998202,-0.31346545160161227,0.15981687817311846,-0.1759593919755939,0.08442762912184364,0.12181825754982491,-0.19154580235361846,-0.015619693452033486,0.4498958503716595,0.09159846844410569,,0.12485221596791093,0.2214355391165162,0.06843958594456336,0.07769136974509491,-0.20439614631386477,-0.024991525589916866,0.06633028940177738,0.17460657954033312,0.20356945196987264,0.3057765673356413,0.05194617631285158,0.538485212775062,0.036807061989615183,-0.32199912231708316,0.3834175071396939,0.04500206190373566,0.1195015907682632,0.04288489763765131,0.23483534484481286,-0.009496853156591012,0.3776458418191644,0.5475817647515513,-0.10870221352431839,0.20062028885436445,0.07020556301864891,0.1856676545321277,-0.1653871877619441,0.06014257010426908,0.19678290308929733,-0.05551306573853639,-0.24488549590857628,0.013977014917562836,-0.07597384217766413,0.08411611193114168,0.18873565688304264,0.27425123191779965,-0.11787343696444841,-0.04142725535689952,0.020387472327164508,0.015542275905912471,0.15579062143026853,0.17435192212092362,0.19757979155143238,-0.03776499084552488,-0.1271642094701933,-0.06088550627195626,0.07037469147101796,0.09322277458381444,-0.1897915823434522,0.10835354275938545,-0.06298108096482713,-0.039392760907407016,-0.005934569604564443,0.15902912440062186,-0.0398499984964474,-0.18836412521024215,-0.30749794768254457,0.1031451626261777,-0.1862592944680032,-0.06387585086977798,
2016-04-01,0.2207427165750054,0.23820022253434356,0.27106410639412964,0.18128286590709924,0.1804248543907411,0.07132503068412456,-0.3608792447050603,0.17058515317829545,-0.16484976809659516,0.11299905769327229,0.13762749277807076,-0.19451212585736993,-0.0031094631234937892,0.4728802601712142,0.10730648415212139,,0.13386023530219626,0.23179000139668932,0.08060354479455062,0.10028912961933344,-0.208517987952709,-0.028487628295097975,0.07481039377229277,0.21174943668319018,0.22662566200016543,0.3223218436154928,0.07427183109353948,0.5664784079251841,0.08882967615731592,-0.3227220138833482,0.42354918922152496,0.05426613679646749,0.14836717944941544,0.045852256688096414,0.24906348322090005,-0.0011980979698689763,0.4148823397419218,0.5748479443996629,-0.11107608593492331,0.23246907186834687,0.078279660161572,0.2123152446242318,-0.16037966383078492,0.07093108351058353,0.19796295306184827,-0.055423546234474444,-0.23020240593386385,0.026048666007905466,-0.07890862478635982,0.09150310200831921,0.19143592691004532,0.3033264523267285,-0.05172557704226955,-0.027216118465948187,0.042107639807973954,0.06395253231616901,0.1572817306912997,0.18451950846876752,0.2549993963557718,-0.019099383220425554,-0.12566911571379827,-0.06278403508471989,0.10039249864476509,0.10435999743044769,-0.19272456371902053,0.11911182837451642,-0.06298108096482713,-0.027399052688767623,0.009919088932020988,0.1574060771293701,-0.03462041065054592,-0.17327754133758166,-0.2884613165893804,0.08953850252412779,-0.1748024344962918,-0.058219742272492915,
