Date,^GSPC,MMM,ADBE,AMZN,ADSK,SAM,KMX,CMG,CB,CTSH,CL,COST,DIS,FDX,JWN,QCOM,SLB,LUV,SBUX,TROW,UPS
2011-07-31,-0.081255269651682,-0.02611291683992859,-0.0895846258716521,-0.033037824354351646,-0.015979035713928055,0.00788762727731789,0.056815345663646634,0.028585556756622922,-0.02083418421068478,0.11815590732367198,0.014740048272209375,-0.01098734803708194,-0.09546957074079623,-0.04585080551748628,0.1836705895944927,0.14512008791424866,0.3218394432188091,-0.18616378054836538,-0.04230459289997755,0.08124533035187367,-0.05958857182572985
2011-08-31,-0.14648590074648013,-0.08886839830955702,-0.10952353447448783,-0.04107214940366312,-0.07321184182931856,-0.014676870665897967,-0.013098941396532187,-0.0020261847512398705,-0.039066178725763345,0.05300559192175974,-0.0033036585388461397,-0.03593443069928836,-0.15378792156713572,-0.1068412809823434,0.08159351491176375,0.05426693473709482,0.2014175318642928,-0.22437896082113032,-0.06460662188207228,0.008592191753876825,-0.1545166078729116
2011-09-30,-0.15181454102279984,-0.107543370335067,-0.10859376220921478,-0.028928913165659927,-0.0785386318888729,-0.0380349106588006,-0.026773602046537892,0.015080189048414856,-0.048633007482736273,0.05397692720669844,0.03850480956493361,-0.003499096816387759,-0.17458048151560046,-0.1318819237310789,0.12688471184287717,0.07400116311479538,0.10468524249115355,-0.22611630939239713,-0.05153953981102843,-0.0015286565938160213,-0.15694835828618553
2011-10-31,-0.1362682166366045,-0.10852464463264384,-0.10286034455730264,-0.027093329256271084,-0.05747300383197054,-0.01417801811623078,-0.007821662417510816,0.016882412878354174,-0.020768325426113756,0.09251446740184911,0.0443211118908905,-0.0013411011787202204,-0.155391072298512,-0.11954960624386636,0.18356624800560137,0.08320149106827028,0.088192718684912,-0.22578216479823257,-0.03591016618805791,0.018592859876344313,-0.11446807033369408
2011-11-30,-0.12731521317886504,-0.09795019415408149,-0.09701185688499214,-0.03799742742010793,-0.04180681827074149,0.02980071415352869,2.8798554927608698e-05,0.022340808042493897,0.006532423636486568,0.0805344253501449,0.021696953987885435,0.0010602477552552794,-0.1427093703833937,-0.10004152643046599,0.15511100655165463,0.12099930128408062,0.14358448311122415,-0.23100626286968523,-0.02149682583912335,0.02166047641998121,-0.10232534668602591
2011-12-31,-0.11943035838644066,-0.09203738032975228,-0.09802922398224309,-0.04899853021755653,-0.04952958825040522,0.05509476477463572,0.02394346137696635,0.03665935941816471,0.005076192635369807,0.072895983119766,0.04666729076580332,0.008356108805106777,-0.12629639496955464,-0.0895011062878247,0.15806118782415826,0.1100754806314078,0.11840139371129821,-0.22524426990795848,-0.007870545414325572,0.05795199179030204,-0.0696866359762326
2012-01-31,-0.09273017630718987,-0.07038389151811736,-0.09006216704855009,-0.048439882185661434,-0.03961751587091494,0.04335126016531444,0.040633236241875266,0.07007155010181887,0.01649617533207442,0.09123955727358267,0.033164594537318244,-0.00635672280323325,-0.10070633847152337,-0.05997378511076662,0.17395165353491826,0.14976601238593892,0.13441368660888373,-0.21485679033822253,0.015407523041815821,0.08304235677276516,-0.040039946469882466
2012-02-29,-0.06852288218039965,-0.057964582082265036,-0.07988996351919077,-0.049351230894964335,-0.008844564635707562,0.04205780885781064,0.02098583884239741,0.10584286855439362,0.03735560567595396,0.10430311757787009,0.05614366242626529,0.007995561066885893,-0.08101007600571765,-0.04478856610365927,0.2032595670894788,0.21332161099754848,0.2035188327008265,-0.20842161505501358,0.024505946493830876,0.09194560059900461,-0.01709482004525174
2012-03-31,-0.05138384464276342,-0.055609364066322525,-0.07504516042441448,-0.0461392533464695,0.0009629382399301741,0.04259569105420213,0.06753269832056777,0.14561064426735745,0.03426276947657168,0.12440637227588168,0.0817824295625507,0.03241662997823449,-0.06228807379053894,-0.04928498424033911,0.24300263118906515,0.2575206280894958,0.15766758485238125,-0.22526649873919907,0.0576078501145347,0.121180698515881,0.005000007436766232
2012-04-30,-0.05269472424203046,-0.059062166243060335,-0.0765932025748866,-0.04319975039220778,0.007812758471351447,0.04624492614293564,0.04575358477850098,0.1684819407492555,0.042572330339952905,0.12095633469401955,0.10852301303072447,0.024271453092056007,-0.06809824186183233,-0.06253690797411661,0.2550824567571702,0.259037164891126,0.11882035160185221,-0.23094473017844214,0.1036853258809773,0.11728596951101933,0.014701964395092424
2012-05-31,-0.07375274665169705,-0.06521844252231757,-0.08070277809537785,-0.030132740252612554,-0.029623553379266067,0.06081247292511766,0.009023665059480917,0.14387783337002744,0.0478224581034032,0.04800629410901285,0.12025424259504038,0.007316454479038455,-0.048085633472831034,-0.06622325563918029,0.20772347601155858,0.1876105345571642,0.09264503990349317,-0.2264956523557158,0.07219922100290127,0.08233677795295534,-0.024089644759790058
2012-06-30,-0.08204813964182225,-0.06558410314971037,-0.08355047432867656,-0.03095486186107798,-0.0446168678896996,0.07949493529498917,-0.019982186911180054,0.13986421717523795,0.027944003129185976,0.0264297942382208,0.1263945496767319,0.03370109565456006,-0.027739756837958488,-0.06776288663260317,0.16098521523301085,0.1414430907906332,0.04822913104485227,-0.21513022107954657,0.06216695923391659,0.08309088207633468,-0.02141780913124777
2012-07-31,-0.06512389504692204,-0.0500529590664418,-0.08528383328330275,-0.02851025450140043,-0.046450215307768744,0.08923604569985202,-0.022851450243389127,0.06869822321689768,0.030110497135333446,0.01987385196885143,0.16779239347481542,0.05829307956217895,-0.009324411578737426,-0.05575413101254007,0.21239435357254563,0.14091663650416783,0.09325846965074529,-0.2128645439330552,0.047943853622621324,0.1027531180990201,-0.0022893268162238046
2012-08-31,-0.04475801408865921,-0.035884277562976866,-0.07983876630338797,-0.02088705722513286,-0.03874974261379446,0.06276116109313892,0.00931523386171859,-0.017224834192849505,0.03929233010380251,0.05562092736209602,0.17731291152536263,0.0642282696935336,0.002548965521707704,-0.06399853040938715,0.268219823218732,0.20976979451253308,0.15440420613730566,-0.21343291216630542,0.012452992994422303,0.1026033532746798,-0.03007934427053499
2012-09-30,-0.026117972923939744,-0.03427056251489213,-0.07846450753529295,-0.012336910479293382,-0.04461806270760252,0.06270249629682086,0.030592616488147237,0.029074443150827304,0.056176307802722675,0.08283460309691562,0.1778959524657299,0.08727138070896466,0.02467422689008597,-0.07216808343175428,0.2741971526914121,0.22801300627231608,0.15667280147552334,-0.2155454371378768,0.040604070118118424,0.12244431302779497,-0.061587441292179614
2012-10-31,-0.02873076850477543,-0.03535897948448616,-0.07843989540183212,-0.018180656638428577,-0.05007472290881548,0.062489041843082536,0.042051860635049454,-0.04323095903446173,0.0784587747480475,0.09398295278766616,0.19445503109082216,0.07351155388252809,0.018579038166272384,-0.06102741511846181,0.26392779076297107,0.18726299393752596,0.1364301996144078,-0.21764854604387696,0.01584954542380978,0.1289925377221608,-0.06204732039681028
2012-11-30,-0.04892513798185822,-0.049659535256525,-0.07644169225730879,-0.02322109766554779,-0.052488899876977795,0.08381431494107429,0.07741896141413088,-0.05844579985992111,0.0748431923728409,0.07115760507667766,0.17884378262420447,0.06979245155185429,-0.006209607754687265,-0.060886112645632734,0.25797507806954917,0.20796372884438452,0.11216586841278198,-0.21292974321948396,0.03920781303811229,0.13008006258401664,-0.06885185182485369
2012-12-31,-0.03597352198385092,-0.03550365574486158,-0.06399493738755088,-0.01382903500331498,-0.032483040243721686,0.12802718261193266,0.09894831919561838,-0.03613480272499136,0.09009256558639293,0.10699078659293497,0.18217628546543785,0.08004143941848771,0.0008508456396258786,-0.05559368538959908,0.215918231235551,0.22215938065697433,0.12185151420184923,-0.19605615044275515,0.06137355091856247,0.13510156318862934,-0.05140005981850683
2013-01-31,-0.008874817831380388,-0.00875702728909286,-0.05810717911521684,-0.005883947083032424,-0.014514306905983428,0.1724793070909845,0.12654745725641167,-0.010712235753726982,0.11264807096080283,0.1388355569301642,0.19925423074078488,0.09092474953971479,0.027065948888572746,-0.02105080365216326,0.2510738692222096,0.2455484570804317,0.16833580085845543,-0.178700085977677,0.07669220128156454,0.178906363228767,0.011693193541016942
2013-02-28,0.006008940930569516,0.01409763585366735,-0.05610657351059409,-0.008274466437543645,-0.00774604264843775,0.19639172401415947,0.1382669286065165,0.012536940975234674,0.1325889569015988,0.13842604863322014,0.22360894441838305,0.0907603017572698,0.0495670359215152,0.007489280414958362,0.2474099780763551,0.2646566543604114,0.20567074480638478,-0.17249713916997167,0.07593242569964523,0.20300766929319963,0.04653853358079333
2013-03-31,0.023971017383531,0.026355146917965543,-0.04434670362128207,-0.0072221372331899274,0.005461855857293999,0.23477127708683404,0.1587503715451035,0.022215748075518436,0.14602251199043165,0.14310373702122395,0.2589571562093947,0.09934254742048675,0.07052023674146608,0.0013218481538916679,0.2364688086413956,0.26982279174187057,0.18086158352930387,-0.15511748095360034,0.0928949015311511,0.22047176535874555,0.07342858069223426
2013-04-30,0.033238655467056136,0.029691146331874616,-0.033574568114459566,-0.008593616051777612,-0.009540233365554316,0.2418873370074176,0.18667248791414628,0.05374782293528347,0.15974096099394028,0.09941892579459714,0.2920414553345115,0.11348270543523879,0.10420346766073255,-0.03761096176423702,0.2589375633226405,0.2521424677790153,0.15331134447696632,-0.14508352284127607,0.10372841043005457,0.21849730831348416,0.06555931919726232
2013-05-31,0.06548138375378065,0.048557776376754694,-0.03472178253050631,-0.008769528202188357,-0.007347297669972798,0.20836478417121437,0.2400799721857466,0.09152882244038438,0.1677643486760551,0.06351402408594974,0.3181122247954866,0.13708616307893523,0.15877447192104388,-0.023364439770580836,0.31207482901803224,0.24621991785785668,0.17603185661739018,-0.127369675202213,0.13810608234359084,0.2346809034024379,0.10650710867828304
2013-06-30,0.05565557417837197,0.04936606278959209,-0.03505670665899379,-0.002962280807700788,-0.027917522238929536,0.2519790809395704,0.22862501993972364,0.08242171079379974,0.1524909652225081,0.057396808863292584,0.26894122708753887,0.1325523937161948,0.13743496821636147,-0.023894381355597707,0.30451510100727996,0.2113474257126784,0.14113495530395972,-0.1363253994846,0.1535249436633202,0.21530815102877146,0.08948843797324062
2013-07-31,0.0789271368370382,0.07023442917762306,-0.022252360658254464,0.009737800728262361,-0.025999632559131118,0.3002160156954702,0.24888424870790196,0.12153420309217412,0.18051999027394747,0.0957012886690219,0.2845600325217473,0.15740034607231462,0.14956722413192547,-0.0009097436464050956,0.34363874337330375,0.21282027975975693,0.20337697565932272,-0.13937339414948366,0.1844438359019299,0.23968113465496285,0.10605628453228771
2013-08-31,0.07958849369146934,0.0783129572521504,-0.026572721755975873,0.005743366914929987,-0.02234474327781595,0.4014123089485175,0.25969858055415185,0.14361655807105836,0.16181239348154314,0.11298750038640065,0.29713241189846185,0.15225277059723488,0.13374101138517536,0.02279406443996656,0.2983690347083824,0.2727278200925624,0.2377141434259311,-0.139809043185077,0.20749522078720167,0.21015943178746496,0.10074054478652435
2013-09-30,0.08755346062568228,0.09039472280329726,-0.014595312936499278,0.01267488801817417,-0.00039154261552917904,0.4866316962598417,0.2839532287006174,0.16169731768932102,0.17986381021041978,0.15835216976445118,0.2939709522660952,0.16146186889384403,0.1440441941276574,0.0341844414858652,0.2752689988817111,0.29942898397092005,0.2930460831347285,-0.13003569704886536,0.23245365647213775,0.20050428448481522,0.12944489988153163
2013-10-31,0.10287403048948184,0.10483169266020288,-0.0033687975716479436,0.02352165469369484,0.008366044770513996,0.5109812096026506,0.25026619390540406,0.2395174460550836,0.19968855934092172,0.19151498748483672,0.3412682470417142,0.16060958894642646,0.16770971475164162,0.08107185984266158,0.29212820002199225,0.29142094610505836,0.3406743435416118,-0.09874867542765874,0.2580179299042854,0.22557663061860156,0.16789903623233282
2013-11-30,0.1324931550448744,0.14169074037881296,0.01052450662279588,0.043360806633882386,0.02782267188917309,0.5128488449498652,0.2663229375904397,0.33065783772275736,0.23141650511494943,0.22928299205353522,0.4035848490205917,0.1949947251401625,0.19332134947931665,0.13769634775387476,0.34454475727822537,0.328936475972829,0.34499223025389925,-0.05936856813383744,0.2780397639874972,0.2643556320464545,0.2577392329165334
2013-12-31,0.14379446426365886,0.15458080164742952,0.016692085491677073,0.05697471271433345,0.056262569534379483,0.4866476427535858,0.27972075151595455,0.31432538070259125,0.2465320333551295,0.2544830150881752,0.3912902852903366,0.17734564428262942,0.21943286634487436,0.15664556245212713,0.33353519716893276,0.3611354556224898,0.30063238496055594,-0.05171620352637976,0.257411045620947,0.2809437469739135,0.2833803621567929
2014-01-31,0.15059431762607556,0.16821801677611767,0.024648366323033202,0.05869359754613239,0.08064120391717657,0.43359583437444915,0.21621513339156387,0.3098397979583108,0.21599045183106874,0.270328712483677,0.37227299438537864,0.15495298293331505,0.24129209819146014,0.15128626787362995,0.3150425665062146,0.36863108709480286,0.30999069836372395,-0.015147519746539878,0.23228094727565426,0.28625575777090234,0.24490919893012775
2014-02-28,0.14811251058433095,0.1484879948941331,0.047541370985514225,0.03800240158989448,0.09364215954191668,0.441753664359115,0.2430013357136157,0.3538471198062538,0.20659126499811903,0.275539427501835,0.33507155480255757,0.15166294245332482,0.2735562332925122,0.12320328898958578,0.30243032605584586,0.384202249189612,0.32758852872788047,-0.002564902199472464,0.21369198982564008,0.267480376905738,0.19862383637178146
2014-03-31,0.1697918475625024,0.15895193086424808,0.05330266279265381,0.04223679729030924,0.08042055212619639,0.5126808064796972,0.24647173301585432,0.39948104316904137,0.22392833686279667,0.28786925756275855,0.36872595024380295,0.1492274029952151,0.30363915070927033,0.13858122583933966,0.34701710089902904,0.41346074130734367,0.3544778068032687,0.03174711559464454,0.22437300430542953,0.28831817366510926,0.22011299937384468
2014-04-30,0.17013693482382955,0.1749679933566453,0.035733462954338636,0.021309436898639983,0.05604516824745867,0.496488253370536,0.20422701514983993,0.3247878135947794,0.23938651211247117,0.2690111352963685,0.41202552704493006,0.14621538947636598,0.290137036072746,0.1318498634540425,0.3448715034033338,0.441506721206851,0.4285058635267929,0.035765024146836376,0.20075363083020453,0.2784567220706363,0.22513264445417605
2014-05-31,0.182030294379709,0.19890060645694407,0.03317086658416216,0.01176829271547127,0.06965734841055989,0.4583339759526917,0.20788441077850733,0.29757856451316833,0.25905989410704267,0.2574374002177714,0.4301368153302632,0.15420227447192295,0.31441117765384474,0.15298805342881372,0.3837472491388474,0.4476423547378417,0.44325121996775835,0.05887819838911924,0.2014474409988476,0.2798908836334756,0.26213197534122096
2014-06-30,0.20876092881110403,0.21136899810588713,0.06025071242466704,0.022806351902587202,0.10583104701581861,0.4347045100565026,0.2428020273524952,0.3987047272689282,0.27016007804760483,0.26237103728416056,0.4517780303603728,0.1602217072942014,0.3357698364888389,0.17947938835047353,0.4299363348128884,0.44277270458724094,0.5186348243369155,0.09113556983270665,0.23801047475780435,0.29973942843284057,0.280568486536049
2014-07-31,0.2208914520875709,0.21518283902230848,0.0724992111047036,0.030641278746710267,0.11196633893777623,0.4531169749622132,0.2979248652386742,0.45848982218275625,0.2679663273980797,0.2787578444636657,0.4550663380097035,0.1664003849409738,0.3589448197538681,0.20502759099170453,0.4389611511399906,0.43580151850424353,0.5811336195033792,0.10900945063542622,0.2600497891480021,0.289650511064226,0.2832572830308988
2014-08-31,0.21549683274906126,0.2047539607458186,0.06502521544632812,0.024214765815057743,0.09976640483222403,0.45948212928582866,0.28808226448290813,0.5382009836246942,0.26100867535084515,0.22818961293459447,0.38632441436285225,0.1778415270455024,0.3806331869591369,0.19324932284278626,0.43978773990488895,0.3839231803771898,0.523027800122683,0.14570742231673256,0.2512823881826379,0.2616714716615293,0.21698809069516617
2014-09-30,0.23027703809665745,0.2138073137306224,0.06474027743704641,0.02573623506587856,0.10288471388698485,0.4363248649677232,0.29374075595707194,0.5208412535719927,0.2827022213405557,0.218467430405491,0.3931962731891561,0.2059046727781145,0.3923137048356439,0.2235906646312494,0.44496856052722644,0.39196406474477236,0.47261642669768683,0.20684811340115275,0.23897658508377725,0.2693101926601404,0.22929556218854147
2014-10-31,0.20418464565884262,0.19994413429389243,0.048592890092978694,0.014554225355627474,0.1028198173619351,0.4437277932331656,0.2633088078576502,0.4902694174191965,0.28219228969473503,0.21602812221620032,0.3968629767942957,0.2190009682015009,0.36502995384727244,0.23955244621853486,0.460448438125265,0.3747258526296653,0.38498312575492555,0.18760473665491526,0.2296987016634836,0.24680469998923144,0.23762423157591975
2014-11-30,0.25422151873463433,0.2791114582469229,0.06963888400851652,0.019801215677478456,0.13779103585188834,0.5651948181406742,0.35354750553191266,0.5065191530090102,0.32524981177098816,0.31067582419721035,0.4531469254853136,0.2673404059987598,0.400115604345641,0.29447352615065947,0.5085795317313967,0.34489864080082333,0.3866635114642953,0.2916390004334891,0.25734841304088296,0.2962088764231846,0.3369847728165748
2014-12-31,0.2587423063036551,0.3009134799652415,0.07668183453661459,0.01474639217205459,0.13949572710054375,0.6409153446467323,0.431875584020197,0.5146315375750701,0.3508541556944155,0.3138399991289324,0.475454663928706,0.28420949181213373,0.42479370819521856,0.31389973026921086,0.5447985785615644,0.36050131332085794,0.27286120048388446,0.33576536830093345,0.2830299602393273,0.3162274954491045,0.3764448353744742
2015-01-31,0.24657658469726995,0.3002237485607346,0.07012510170767024,0.01166295897326044,0.1210784781601287,0.7089816497332079,0.4584911616260389,0.5773781003612175,0.32624333384621856,0.3311677672028481,0.4506468240954507,0.2820750857899918,0.43187148159537775,0.30181579295969635,0.5607447548534165,0.34195952134813473,0.2355120538321676,0.3585755559522471,0.2944701953142688,0.29159766943983395,0.3348323156531257
2015-02-28,0.2717668231551496,0.3219809590646187,0.08496946013601696,0.048932679408445985,0.13685138772948202,0.7171162270848509,0.4881165828851576,0.5329843210059901,0.33584580388295915,0.3981094173240485,0.48499204400301593,0.3155636581673804,0.515122537408816,0.3087830118739927,0.5848705798671752,0.3155213758320446,0.2825914282933462,0.3822304924474146,0.3613627742039844,0.2927273538218908,0.2678043022786345
2015-03-31,0.27073838548970625,0.31475614613483616,0.08953482844311532,0.04871625202435924,0.14631303151112202,0.589745848337421,0.47620845656641114,0.5241814268117375,0.3326269487473986,0.4299291104852429,0.47179958930238414,0.3246318532622661,0.5500539320738083,0.292336426272097,0.5997279043129472,0.31831357402939614,0.2480081033362865,0.39272663791661977,0.3856431234337123,0.2945101374759448,0.2440447133600614
2015-04-30,0.2776739302595505,0.30402522220092154,0.08598259596537218,0.05836148974557696,0.14739120961901175,0.5860360826266879,0.554930249970973,0.5109407115148805,0.3148535092318765,0.4182508899633778,0.4714876205219419,0.31514294595775977,0.5652640921100334,0.2850126601699737,0.5734358097648483,0.2984441011153497,0.3271258465328585,0.35526627797649546,0.40549469959818807,0.28928005856937683,0.2220626461373579
2015-05-31,0.28563927631751285,0.2918345171579442,0.09471751923062718,0.07506427048305805,0.11975311675612417,0.5608456369824695,0.5568186717706386,0.4682637256003163,0.29726649155899965,0.4395584141908416,0.44903142112469785,0.2962224750963116,0.5896995365119494,0.30240281607555,0.5293213503163702,0.3125902242239996,0.34443870870898224,0.31757697992611866,0.4363397751170109,0.2845005441758357,0.25969986279992663
2015-06-30,0.2797355199178753,0.2784311457154255,0.10364313014285241,0.07796018967104054,0.09724146068727038,0.5350834503994787,0.5468189372687178,0.438213335809078,0.27661999882604443,0.44388551721083064,0.4188830120004047,0.2706666964622903,0.606288515256382,0.31893918974594443,0.51665645074312,0.2775017701907892,0.31488528002758825,0.23072700650326874,0.47398181508539616,0.26159288765567074,0.24985844424514608
2015-07-31,0.27733853505678685,0.2603090559284112,0.10660356847877853,0.10150186905786726,0.0845670372167873,0.4496180465959138,0.485130260385486,0.5327757334404833,0.27636105904297675,0.41298085828590825,0.4342537869774403,0.2893789825211611,0.6664608543024879,0.28189002038393124,0.5571056987653227,0.23057000821761406,0.26053528341593274,0.21872328458836668,0.5185962369364219,0.2508107114600547,0.22375168342114482
2015-08-31,0.25202698525267636,0.2233135587863693,0.10921398731438152,0.12179951446940845,0.08864302521419806,0.44923248085056466,0.43038805060403673,0.6209497730764741,0.2933776787275884,0.4637506749726875,0.4167777043907707,0.28978877593200214,0.5521559587611025,0.24838636050452126,0.5313612925411286,0.19328582864338856,0.22155867909277296,0.2842804946413329,0.5222897728963523,0.22088251190792904,0.26043496233261143
2015-09-30,0.20750870902890134,0.19626328846469204,0.10391892902380012,0.12307129446700743,0.046988762622773704,0.42327195870144413,0.4059438754330353,0.6053060915891308,0.24763848233931116,0.4262259839491739,0.3502043987128949,0.2859250285033429,0.5122429066081118,0.1889139638008204,0.5000736008791812,0.11290201630854994,0.1504425635092684,0.28538888717404265,0.5256319910948514,0.18014554691570225,0.2267637692185844
2015-10-31,0.24500699208158705,0.24413889999931443,0.1255291256071123,0.14644853080453146,0.07669663261958408,0.488943011343135,0.38347559439108947,0.5692497217950403,0.3078890434260703,0.47633595246673044,0.42622573410303033,0.33800810754680616,0.5748882757541471,0.21477027653596995,0.43239858912782414,0.16488945691605741,0.1723034159989598,0.34471954919240533,0.5928847635180332,0.1959320962083727,0.2900723116304044
2015-11-30,0.2710303421721183,0.2797706655226891,0.14428782952573024,0.1928851246895138,0.15161293390290703,0.4125487623223498,0.3643659774193295,0.4212382681269003,0.3436736595177566,0.4762290187477029,0.41896701422468324,0.36752831756087456,0.6511974187863199,0.24739458022924132,0.3200997428104766,0.0856773652715593,0.20051930231653406,0.4258625038528182,0.6112425459901026,0.23498446818090077,0.29476051998726277
2015-12-31,0.2586551942158386,0.25544447659715086,0.15128566540542943,0.1987906574021456,0.15610380917277486,0.4000600746360164,0.3591080985160778,0.33287101991996665,0.3596781775230359,0.41279248491235776,0.42167324727083344,0.3821032435223641,0.5880863873616703,0.19812522393560444,0.23171954496273978,0.04777241705849575,0.12942149518922869,0.3982578429162404,0.5926141538175651,0.20548591431011748,0.24485727110881986
2016-01-31,0.19547512696056035,0.2030577127398145,0.13593746760449865,0.16397012361245855,0.08361810614283037,0.28529385996072487,0.23120765566835197,0.1974724113919526,0.31945080917038693,0.3909050741864386,0.37664685752761035,0.3369285530489196,0.4654240099463729,0.11969042565987974,0.14766479475743244,0.01552140376628131,0.06800482096609603,0.31677078047394747,0.5581362222012746,0.15206354846324158,0.1533776172649993
2016-02-29,0.18886275622890678,0.26341491949263557,0.10975910589965944,0.12800548807187373,0.05442532831942557,0.31758993829102045,0.20871255655970153,0.26133187502704186,0.3452589145559911,0.357782440237209,0.41812342098169786,0.318358348703602,0.43326827751822283,0.12164672373174587,0.18832056139596542,0.018022039675966706,0.12571031472229524,0.2858460951687395,0.543883670841541,0.16708411708640553,0.21324449873599408
2016-03-31,0.2436739101039706,0.30232613399212077,0.13807003110453156,0.1493234465280811,0.11914293775716403,0.3298416523519536,0.27964043607174927,0.27130907372786406,0.3815508289786174,0.38386578445298913,0.4662109895541736,0.33802562903381955,0.47438722145337203,0.20814353586630321,0.2652753231550324,0.07914401512742066,0.15521870693831782,0.37341022108222327,0.5670489939939873,0.20319878220146587,0.28004374814065264
2016-04-30,0.26866075888076907,0.3264733293647348,0.1597699769646839,0.1703688208758641,0.13130968242256288,0.27842498191727977,0.3142566348771564,0.20606545798118212,0.3845384054622312,0.4050751668017828,0.4957271911770696,0.33624769266519555,0.49700261697419756,0.2645953207629234,0.22047957310535965,0.0746592243982651,0.18731851250459985,0.4098462867835287,0.5781526672702589,0.22943111643810968,0.31123556538742764
2016-05-31,0.2640045029125687,0.32868063722513974,0.165675084977427,0.2131943284660513,0.13052442698874844,0.21690972374182338,0.30144344366532116,0.20460381549454817,0.419662828243652,0.4127658410352547,0.5072144642394715,0.30695861478985736,0.507603146597857,0.25116737828370916,0.07904065379495619,0.09237048800707184,0.17087620686370733,0.3540763875016051,0.517194371641252,0.2289068483238269,0.27776758460761425
2016-06-30,0.2725575314925155,0.3368891173799879,0.16660743290150545,0.22285240665662925,0.11638318351632493,0.2380100169262461,0.2710594972862464,0.14820953726029082,0.4329481782084146,0.3986532527903484,0.5159375376660779,0.3475735153132187,0.47193607313028674,0.23918367357775322,0.019694972167986196,0.10611856050141671,0.19666768088127973,0.32680342705327636,0.5113325956621182,0.2060856147818279,0.3054480475294106
2016-07-31,0.3028743596801007,0.37894265161182805,0.1681879065900992,0.2356557372075169,0.12009382701619208,0.2796239998976412,0.3406197101643024,0.15648287982414444,0.4532924725485416,0.3750908187122749,0.5569042697924543,0.3966933008260355,0.4761406298837951,0.23603899532498487,0.05873931065711921,0.14438305693380984,0.21468929218616842,0.3164816319141156,0.5423170032328944,0.20687349003147498,0.36301924367189414
2016-08-31,0.3162023489136066,0.3820115387451949,0.17959944731230756,0.24758835029772702,0.15779267918373188,0.32203430803866073,0.38999076980068176,0.13965480064591385,0.4350475947723936,0.37391802125476514,0.5676661819736105,0.40442931505192115,0.45329400700298494,0.26343353954376797,0.16391407658732568,0.21652207779495716,0.23321203633720403,0.2592340182643845,0.522382864086448,0.17258952898715474,0.35923838754069676
2016-09-30,0.30697298620887215,0.37407779011144515,0.19325539505450184,0.2599061692368597,0.20310220274610985,0.2520475370228311,0.3569508252042893,0.15996038061182316,0.4322834860276873,0.3373507818267674,0.5400438380496254,0.3359354681738731,0.4229889549220768,0.27352201101294,0.19340456743201795,0.22916586039827383,0.1917767732459532,0.27117542407889006,0.49771547058507043,0.15568689580542416,0.35029438052183254
2016-10-31,0.30013181551664264,0.3357577075650122,0.211297666067592,0.2780176752480763,0.2160848867776826,0.23208520560981988,0.2957787959994139,0.14449181857344076,0.4226609446459499,0.28499613648477423,0.5204368218505913,0.3240687726350495,0.4177234574294193,0.29633331638536986,0.22923201685210312,0.28184838898267667,0.22818079290997215,0.32238951564354534,0.4800419660737795,0.14332543466639525,0.3473671659059773
2016-11-30,0.3103747833111257,0.3429949130860417,0.19968836454616107,0.24682052595700796,0.23350978442081866,0.26285626823227914,0.3328021895152812,0.12553186748950726,0.43307942521740184,0.32676377106162596,0.4458805361458256,0.31883678273089217,0.45876748094470216,0.3445055400216393,0.25872079631410605,0.2837473568809577,0.22179966729863398,0.3921691114025392,0.509055160512071,0.182654242087794,0.39716274383250566
2016-12-31,0.34844807112759374,0.37038142505638194,0.19406819314918253,0.24681542130908113,0.25032464687104805,0.27528534712349156,0.4410770009963522,0.11226818408325749,0.47768005120031926,0.3517570081717016,0.41086312212353304,0.3663724168145714,0.5259536039417559,0.3890693985656469,0.23652571332009711,0.280181306454499,0.2733055174937155,0.4788923917360541,0.5478115307445006,0.23903693125457393,0.4475075259383929
2017-01-31,0.3617325715160615,0.37274140564004565,0.21661710637796028,0.26937182910656965,0.27822086992336703,0.2361045225751168,0.49262035617970273,0.14561242471760022,0.47375091571932726,0.3569048356413809,0.4229606603780336,0.384691276830729,0.5719694996181857,0.3674936799571119,0.11208013977837923,0.20785970389874886,0.2767358129074728,0.5027337599159951,0.543327504557635,0.2086477748184199,0.4234066088841432
2017-02-28,0.3872852831270273,0.3897500310970107,0.24531066113881483,0.28379017279173974,0.30998241721955616,0.24094141147418544,0.49294838850875716,0.16035256636346798,0.4947501709002484,0.3611126060838934,0.4701322408473459,0.4322636988199022,0.5891144918604883,0.375767362030927,0.11236788439215513,0.1225499581920702,0.23460895031650444,0.5821947582961627,0.5254753343035781,0.17808153560450898,0.328140683386946
2017-03-31,0.40449852742483317,0.437363957942857,0.27162056887300573,0.29323283912329334,0.3155830119318754,0.20615051074574986,0.43429628497972883,0.15563969715924542,0.5188059831632074,0.38770748840664304,0.5506693750019593,0.4093970962566058,0.6068292523312563,0.3823379293932685,0.10273657720335858,0.1529590350334261,0.20989330445500917,0.5669958586349646,0.5246375014602516,0.18060049198714936,0.32569710161452947
2017-04-30,0.40099507304732784,0.4405856893262511,0.2978452445814667,0.3183247017690207,0.32464371942502884,0.17557091609918307,0.3746100772475535,0.22953163069351593,0.5177646953589884,0.38315543970433996,0.5479832065531329,0.4251386794001851,0.626758522509086,0.3713808007930513,0.1320624288945833,0.11098885039408116,0.18654323178354337,0.5720880071486271,0.570356238733444,0.1842927192394453,0.3206745091682924
