Date,^GSPC,ABT,CC,FNMA,PG,KMB,KR,NUE,PM,PBI,WBA,WFC
2005-07-31,0.9787489808703834,1.0856304749632288,,0.8199791766990469,1.2383517730553844,1.2236785372217085,0.669710276458223,2.1934756091540075,,0.6749124929224695,1.6417434920755205,1.6494512828353256
2005-08-31,0.9803769756819722,1.0541957568843492,,0.7318133934888847,1.2435081859489954,1.2217114916174605,0.6756252590733235,2.3934844920473854,,0.6787865463389048,1.6552629516175064,1.6103436293951512
2005-09-30,0.981694085423435,1.0048848389877765,,0.6614437751730597,1.2872959620676456,1.1950128188324742,0.6954623653646884,2.498401460600203,,0.663274074380096,1.5450491592298312,1.5836229298303786
2005-10-31,0.9545070476043678,0.9799966055307772,,0.6246379789746551,1.2769616367568368,1.1223205759829453,0.6823928823976514,2.399941870547611,,0.64348859474563,1.551965613640339,1.575985122685009
2005-11-30,0.9908661107347331,0.9387703957188128,,0.6704884769533281,1.2885117509172757,1.1412765030745233,0.6668044084164606,2.723399813992651,,0.6366355191116935,1.6321129774682106,1.653738001755745
2005-12-31,1.0106481780610703,0.9012474760194662,,0.6698214661597094,1.324073978516298,1.1570638163682916,0.6603923524410648,2.863086798021451,,0.6502458655492791,1.5987474075902453,1.6898902859969023
2006-01-31,1.023981716967737,0.946801619186746,,0.758802376589687,1.3380171715138283,1.1659187308154202,0.6443941284869351,3.1427018182471707,,0.6755392242454943,1.5200524867912222,1.6777741844453655
2006-02-28,1.0223183096465498,0.9902046974765818,,0.7752587201051194,1.3740767125342133,1.1336491387875476,0.6700836216123764,3.54145127191611,,0.6633260329341912,1.5604513029115639,1.6764685180964625
2006-03-31,1.0360033253329717,1.0034669831673755,,0.7528730357275667,1.3561912724534888,1.151225528488635,0.7014477033809549,4.111199704444953,,0.6519682604921977,1.5623790374845377,1.7246185115117707
2006-04-30,1.042754336346035,0.9584591369294995,,0.7344606680150065,1.3009125930976646,1.128318880775842,0.6830644062279309,4.709492678138776,,0.6620391931143023,1.4988901734269766,1.741020049673128
2006-05-31,1.033023483755634,0.9654463860375496,,0.7071320687226044,1.2664689335034505,1.1748514510613302,0.6904094479349742,4.720169486996842,,0.65195510890031,1.4336005717867162,1.7993771032762076
2006-06-30,1.0035182040238035,0.974169395724997,,0.6750235575152946,1.2522730616771713,1.184705746140574,0.6957805808703594,4.306677955603515,,0.6361287362401374,1.5067958947171063,1.794723255558909
2006-07-31,1.0091768095155362,1.0397582864860946,,0.6773360357445813,1.2869306777657175,1.179002497915625,0.7677288168352202,4.42906999214978,,0.6375024661061477,1.6325212946361918,1.854969405457037
2006-08-31,1.0307299880373166,1.1035123625689482,,0.689359145808537,1.3718909747096464,1.2026901256903328,0.7948655356976653,4.325086306997288,,0.6542827379050928,1.7015527188792843,1.8860585064046396
2006-09-30,1.0552287568164704,1.1101162357822363,,0.7493334549218066,1.4041492255768937,1.2655739184441488,0.7942987591587217,4.127856693023582,,0.6857292936873151,1.6970591735488503,1.9064959353977975
2006-10-31,1.0917719788122722,1.0843246310714267,,0.8163124450038557,1.4325399434853245,1.2921627588289608,0.7713043653334356,4.645330230056534,,0.7131574546488975,1.5304996568013338,1.9473526810439394
2006-11-30,1.1119977965164982,1.074920379089155,,0.8205064492619211,1.4458279117638642,1.2905915379202284,0.753710627972775,4.967994393343994,,0.726897097435488,1.4679017208799499,1.9273242465160225
2006-12-31,1.134247808900264,1.1004866226135515,,0.8344486942633128,1.4564211320878864,1.3107377812645646,0.7991421451891884,5.040941550844938,,0.7183421675598811,1.5597411884516033,1.9052395332543062
2007-01-31,1.1404466682982688,1.1817093392187294,,0.8064481389932862,1.4772797373460258,1.3450619466713662,0.8276185325148415,4.9267528087361585,,0.7375075594114875,1.6018273093803066,1.918578967920626
2007-02-28,1.1569698742018353,1.2113283241718868,,0.8116850233163689,1.470972955725261,1.349827326165078,0.8907932122009622,5.4324540398568155,,0.7436477517438438,1.5898687515065553,1.9080970595095137
2007-03-31,1.1266658279476895,1.2409436414935044,,0.771158071114005,1.4286334789954764,1.3238632428300312,0.92191474479593,5.36498570180578,,0.711638120297614,1.5967588250808187,1.8403990644331085
2007-04-30,1.1720612705844633,1.3108514109723735,,0.79097710068817,1.4457980586852146,1.377278632199203,1.0096921986725371,5.648814003760015,,0.7303737301145626,1.6058696788108875,1.8828912773226252
