Date,^GSPC,MMM,ADBE,AMZN,ADSK,SAM,KMX,CMG,CB,CTSH,CL,COST,DIS,FDX,JWN,QCOM,SLB,LUV,SBUX,TROW,UPS
2016-03-09,1989.260009765625,160.08999633789062,85.2699966430664,559.469970703125,56.689998626708984,175.5800018310547,50.9900016784668,506.6300048828125,117.77999877929688,56.04999923706055,67.9800033569336,153.0500030517578,97.66000366210938,141.97999572753906,55.84000015258789,51.95000076293945,72.75,42.31999969482422,57.06999969482422,71.5199966430664,99.55999755859375
2016-03-10,1989.5699462890625,159.88999938964844,84.8499984741211,558.9299926757812,55.95000076293945,180.0500030517578,50.97999954223633,503.67999267578125,117.5999984741211,55.41999816894531,68.2300033569336,152.8699951171875,97.04000091552734,141.61000061035156,57.0099983215332,52.02000045776367,73.18000030517578,42.2599983215332,57.52000045776367,71.30999755859375,99.87000274658203
2016-03-11,2022.18994140625,161.8800048828125,86.0,569.6099853515625,56.61000061035156,184.02000427246094,51.88999938964844,507.8500061035156,119.94999694824219,56.970001220703125,68.37000274658203,152.7100067138672,97.94000244140625,144.4199981689453,56.4900016784668,52.220001220703125,75.0,43.33000183105469,57.59000015258789,72.62999725341797,100.81999969482422
2016-03-14,2019.6400146484375,161.80999755859375,87.01000213623047,573.3699951171875,56.70000076293945,185.60000610351562,50.83000183105469,515.72998046875,119.73999786376953,58.119998931884766,68.23999786376953,152.6699981689453,98.80999755859375,143.83999633789062,56.060001373291016,52.09000015258789,73.44000244140625,43.81999969482422,58.650001525878906,71.66999816894531,101.29000091552734
2016-03-15,2015.9300537109375,162.41000366210938,86.83000183105469,577.02001953125,56.31999969482422,181.6999969482422,49.2400016784668,503.0,119.5,58.029998779296875,68.58999633789062,154.17999267578125,98.23999786376953,143.07000732421875,56.77000045776367,51.630001068115234,73.2300033569336,43.619998931884766,59.08000183105469,70.5999984741211,101.41999816894531
2016-03-16,2027.219970703125,162.88999938964844,88.16999816894531,574.27001953125,56.970001220703125,185.17999267578125,50.09000015258789,500.3500061035156,119.44999694824219,58.90999984741211,68.68000030517578,154.05999755859375,98.44000244140625,144.27000427246094,56.849998474121094,51.29999923706055,73.3499984741211,44.150001525878906,59.66999816894531,71.31999969482422,101.66999816894531
2016-03-17,2040.5899658203125,163.75,89.95999908447266,559.4400024414062,57.060001373291016,191.27999877929688,49.310001373291016,471.5899963378906,120.98999786376953,58.72999954223633,69.86000061035156,153.83999633789062,99.5999984741211,161.33999633789062,58.220001220703125,51.380001068115234,74.54000091552734,43.599998474121094,59.54999923706055,73.20999908447266,103.75
2016-03-18,2049.580078125,165.3300018310547,93.41999816894531,552.0800170898438,57.810001373291016,190.4499969482422,50.2400016784668,455.3699951171875,122.47000122070312,59.25,70.4800033569336,153.14999389648438,99.19999694824219,163.7100067138672,58.52000045776367,51.59000015258789,73.5199966430664,44.5,59.70000076293945,73.54000091552734,104.98999786376953
2016-03-21,2051.60009765625,164.83999633789062,92.5,553.97998046875,58.16999816894531,188.25999450683594,50.56999969482422,462.4800109863281,121.38999938964844,59.52000045776367,70.43000030517578,153.94000244140625,98.45999908447266,164.5399932861328,57.66999816894531,52.209999084472656,74.88999938964844,44.9900016784668,59.099998474121094,73.36000061035156,105.1500015258789
2016-03-22,2049.800048828125,164.91000366210938,92.55999755859375,560.47998046875,57.97999954223633,187.77000427246094,50.20000076293945,471.760009765625,120.12000274658203,58.849998474121094,69.55999755859375,152.22999572753906,97.58000183105469,163.4199981689453,56.75,52.02000045776367,73.61000061035156,44.61000061035156,59.380001068115234,73.08999633789062,104.86000061035156
2016-03-23,2036.7099609375,164.27000427246094,92.16000366210938,569.6300048828125,57.290000915527344,188.02999877929688,48.439998626708984,474.4599914550781,119.58000183105469,59.060001373291016,69.80000305175781,153.50999450683594,96.83000183105469,162.6300048828125,56.040000915527344,50.9900016784668,72.95999908447266,44.43000030517578,58.83000183105469,73.0999984741211,104.87999725341797
2016-03-24,2035.93994140625,164.4600067138672,92.5199966430664,582.9500122070312,57.369998931884766,184.35000610351562,48.83000183105469,471.3699951171875,119.61000061035156,60.31999969482422,69.91000366210938,151.42999267578125,97.22000122070312,162.64999389648438,55.970001220703125,50.86000061035156,72.58000183105469,44.060001373291016,58.36000061035156,72.51000213623047,105.43000030517578
2016-03-28,2037.050048828125,166.27999877929688,92.4000015258789,579.8699951171875,57.11000061035156,189.39999389648438,48.900001525878906,475.30999755859375,119.22000122070312,60.18000030517578,69.91000366210938,152.6699981689453,98.08999633789062,162.19000244140625,56.70000076293945,50.189998626708984,72.80000305175781,43.810001373291016,58.959999084472656,72.80000305175781,105.05999755859375
2016-03-29,2055.010009765625,164.38999938964844,93.22000122070312,593.8599853515625,58.22999954223633,191.7100067138672,50.43000030517578,460.0,119.41999816894531,61.619998931884766,70.51000213623047,155.25999450683594,98.16000366210938,162.99000549316406,57.310001373291016,50.689998626708984,73.0,44.63999938964844,59.54999923706055,73.9000015258789,106.0999984741211
2016-03-30,2063.949951171875,166.75,93.77999877929688,598.6900024414062,57.900001525878906,183.2100067138672,50.810001373291016,466.1499938964844,119.73999786376953,62.45000076293945,70.72000122070312,157.60000610351562,98.91000366210938,161.57000732421875,57.5,50.9900016784668,74.41000366210938,44.97999954223633,60.0099983215332,73.9000015258789,105.7300033569336
2016-03-31,2059.739990234375,166.6300048828125,93.80000305175781,593.6400146484375,58.310001373291016,185.07000732421875,51.099998474121094,470.9700012207031,119.1500015258789,62.70000076293945,70.6500015258789,157.5800018310547,99.30999755859375,162.72000122070312,57.209999084472656,51.13999938964844,73.75,44.79999923706055,59.70000076293945,73.45999908447266,105.47000122070312
2016-04-01,2072.780029296875,167.52999877929688,95.16000366210938,598.5,57.77000045776367,183.19000244140625,51.75,464.80999755859375,120.8499984741211,63.119998931884766,71.19999694824219,158.25,99.06999969482422,163.6699981689453,57.22999954223633,50.880001068115234,72.12000274658203,44.560001373291016,61.02000045776367,73.94999694824219,104.94999694824219
2016-04-04,2066.1298828125,166.39999389648438,94.5,593.1900024414062,58.189998626708984,179.4199981689453,51.150001525878906,465.0,120.58999633789062,61.7599983215332,71.16000366210938,157.72999572753906,98.68000030517578,163.8000030517578,55.54999923706055,50.650001525878906,72.63999938964844,44.11000061035156,60.25,73.02999877929688,104.87999725341797
2016-04-05,2045.1700439453125,165.80999755859375,94.16999816894531,586.1400146484375,57.11000061035156,182.2899932861328,51.220001220703125,463.4200134277344,117.94999694824219,61.18000030517578,71.13999938964844,155.99000549316406,97.0,161.94000244140625,54.880001068115234,50.06999969482422,72.66000366210938,43.630001068115234,60.040000915527344,72.33999633789062,103.91999816894531
2016-04-06,2066.659912109375,166.80999755859375,95.4000015258789,602.0800170898438,57.779998779296875,179.17999267578125,53.290000915527344,455.25,119.19000244140625,61.560001373291016,71.41000366210938,156.77000427246094,97.4800033569336,162.77000427246094,54.720001220703125,50.619998931884766,73.16000366210938,43.66999816894531,60.83000183105469,73.3499984741211,104.66999816894531
2016-04-07,2041.9100341796875,167.16000366210938,93.77999877929688,591.4299926757812,56.38999938964844,173.7899932861328,49.47999954223633,450.6000061035156,117.62999725341797,59.9900016784668,70.63999938964844,152.02999877929688,96.16000366210938,161.27999877929688,52.45000076293945,50.029998779296875,72.01000213623047,43.650001525878906,61.16999816894531,71.4800033569336,103.98999786376953
2016-04-08,2047.5999755859375,166.6300048828125,94.06999969482422,594.5999755859375,56.7599983215332,176.6199951171875,50.97999954223633,451.25,118.80999755859375,60.15999984741211,71.06999969482422,151.64999389648438,96.41999816894531,163.4199981689453,51.13999938964844,50.560001373291016,73.8499984741211,44.5,61.040000915527344,71.80000305175781,104.30999755859375
2016-04-11,2041.989990234375,166.58999633789062,92.94999694824219,595.9299926757812,56.869998931884766,176.75999450683594,50.880001068115234,444.2099914550781,118.56999969482422,59.97999954223633,70.94000244140625,149.0500030517578,96.2699966430664,163.0500030517578,50.84000015258789,51.0,73.87999725341797,44.369998931884766,60.900001525878906,72.19000244140625,103.86000061035156
2016-04-12,2061.719970703125,168.02999877929688,93.41999816894531,603.1699829101562,55.91999816894531,178.77000427246094,51.59000015258789,444.6199951171875,119.43000030517578,59.459999084472656,71.2300033569336,150.52000427246094,97.3499984741211,165.11000061035156,51.59000015258789,50.81999969482422,75.9000015258789,44.650001525878906,59.5,74.04000091552734,105.2300033569336
2016-04-13,2082.419921875,168.58999633789062,94.52999877929688,614.8200073242188,57.709999084472656,178.92999267578125,53.939998626708984,444.6600036621094,120.51000213623047,60.45000076293945,70.83000183105469,151.8800048828125,99.4800033569336,167.22000122070312,51.9900016784668,51.91999816894531,77.37000274658203,45.84000015258789,60.209999084472656,76.5,105.54000091552734
2016-04-14,2082.780029296875,168.16000366210938,94.44000244140625,620.75,58.08000183105469,177.89999389648438,53.619998931884766,456.010009765625,120.33999633789062,60.36000061035156,70.80000305175781,151.39999389648438,98.62999725341797,165.6999969482422,51.29999923706055,51.81999969482422,77.16000366210938,46.709999084472656,60.130001068115234,76.61000061035156,105.08000183105469
2016-04-15,2080.72998046875,168.77999877929688,95.16000366210938,625.8900146484375,58.41999816894531,179.80999755859375,53.66999816894531,469.2900085449219,120.55999755859375,60.06999969482422,71.25,153.1699981689453,98.58999633789062,165.89999389648438,51.70000076293945,51.060001373291016,76.26000213623047,47.040000915527344,60.5099983215332,76.52999877929688,105.54000091552734
2016-04-18,2094.340087890625,169.5500030517578,96.55000305175781,635.3499755859375,59.13999938964844,179.47999572753906,53.43000030517578,460.1199951171875,122.0199966430664,60.380001068115234,71.31999969482422,153.3000030517578,101.4800033569336,167.1300048828125,52.33000183105469,51.54999923706055,77.44999694824219,47.099998474121094,60.88999938964844,76.5999984741211,106.18000030517578
2016-04-19,2100.800048828125,169.64999389648438,96.5199966430664,627.9000244140625,59.130001068115234,176.6199951171875,54.33000183105469,455.17999267578125,122.0199966430664,59.849998474121094,71.66000366210938,153.67999267578125,102.63999938964844,168.27000427246094,52.5099983215332,51.83000183105469,79.63999938964844,47.130001068115234,60.900001525878906,77.72000122070312,106.83999633789062
2016-04-20,2102.39990234375,168.94000244140625,96.33000183105469,632.989990234375,59.38999938964844,178.02999877929688,54.13999938964844,458.0,122.58999633789062,60.09000015258789,70.30999755859375,152.74000549316406,103.2699966430664,167.39999389648438,53.56999969482422,52.09000015258789,81.0999984741211,47.04999923706055,60.900001525878906,78.33999633789062,106.16999816894531
2016-04-21,2091.47998046875,168.66000366210938,96.37000274658203,631.0,60.06999969482422,173.30999755859375,52.43000030517578,448.1400146484375,118.06999969482422,60.04999923706055,68.9800033569336,151.4199981689453,102.91000366210938,165.57000732421875,53.279998779296875,51.66999816894531,80.2699966430664,47.72999954223633,60.63999938964844,77.62999725341797,104.98999786376953
2016-04-22,2091.580078125,168.66000366210938,94.79000091552734,620.5,59.540000915527344,159.41000366210938,53.220001220703125,442.7300109863281,119.30000305175781,60.439998626708984,69.05999755859375,149.9199981689453,103.7699966430664,166.32000732421875,51.59000015258789,52.63999938964844,79.93000030517578,47.25,57.68000030517578,77.58000183105469,105.5199966430664
2016-04-25,2087.7900390625,168.3800048828125,95.80000305175781,626.2000122070312,59.9900016784668,157.6699981689453,52.9900016784668,443.1000061035156,119.05000305175781,60.209999084472656,69.41999816894531,151.50999450683594,104.56999969482422,165.55999755859375,52.0099983215332,52.43000030517578,78.7699966430664,46.849998474121094,57.77000045776367,76.97000122070312,105.06999969482422
2016-04-26,2091.699951171875,166.17999267578125,96.1500015258789,616.8800048828125,61.0099983215332,156.42999267578125,55.470001220703125,445.9200134277344,118.76000213623047,60.630001068115234,68.95999908447266,152.60000610351562,104.88999938964844,167.11000061035156,52.77000045776367,52.90999984741211,79.19999694824219,46.18000030517578,57.720001220703125,77.5199966430664,106.2300033569336
2016-04-27,2095.14990234375,167.75999450683594,95.63999938964844,606.5700073242188,61.400001525878906,156.47999572753906,55.130001068115234,417.2200012207031,118.4000015258789,60.58000183105469,69.30999755859375,151.77000427246094,105.27999877929688,167.55999755859375,53.470001220703125,52.900001525878906,80.5999984741211,45.56999969482422,56.900001525878906,77.45999908447266,106.45999908447266
2016-04-28,2075.81005859375,167.0,93.63999938964844,602.0,61.38999938964844,155.41000366210938,53.93000030517578,423.3999938964844,117.19000244140625,59.72999954223633,71.16000366210938,151.44000244140625,104.02999877929688,165.66000366210938,52.72999954223633,52.130001068115234,79.77999877929688,44.060001373291016,56.41999816894531,75.7699966430664,104.91000366210938
2016-04-29,2065.300048828125,167.3800048828125,94.22000122070312,659.5900268554688,59.81999969482422,156.0800018310547,52.95000076293945,420.9700012207031,117.86000061035156,58.369998931884766,70.91999816894531,148.1300048828125,103.26000213623047,165.11000061035156,51.130001068115234,50.52000045776367,80.33999633789062,44.61000061035156,56.22999954223633,75.29000091552734,105.06999969482422
2016-05-02,2081.429931640625,168.33999633789062,94.9000015258789,683.8499755859375,61.369998931884766,158.35000610351562,52.20000076293945,433.5,118.94999694824219,58.369998931884766,72.37000274658203,150.92999267578125,104.36000061035156,167.58999633789062,51.59000015258789,51.11000061035156,79.4000015258789,44.0099983215332,57.36000061035156,75.69000244140625,104.76000213623047
2016-05-03,2063.3701171875,167.97000122070312,93.66000366210938,671.3200073242188,60.34000015258789,154.3300018310547,51.91999816894531,437.95001220703125,118.26000213623047,57.650001525878906,71.8499984741211,151.41000366210938,103.77999877929688,164.7899932861328,50.79999923706055,50.72999954223633,77.2300033569336,43.13999938964844,56.25,74.93000030517578,104.37999725341797
2016-05-04,2051.1201171875,167.16000366210938,92.94000244140625,670.9000244140625,58.72999954223633,152.50999450683594,51.290000915527344,433.29998779296875,117.81999969482422,57.540000915527344,71.87999725341797,151.50999450683594,103.66999816894531,165.25,49.54999923706055,50.4900016784668,75.7300033569336,41.65999984741211,56.38999938964844,74.29000091552734,103.11000061035156
2016-05-05,2050.6298828125,167.77000427246094,93.5,659.0900268554688,58.459999084472656,154.44000244140625,50.599998474121094,435.0,122.45999908447266,57.59000015258789,71.47000122070312,147.83999633789062,104.93000030517578,160.3699951171875,48.709999084472656,51.130001068115234,75.4000015258789,41.529998779296875,56.25,74.33999633789062,102.13999938964844
2016-05-06,2057.139892578125,168.88999938964844,94.30000305175781,673.9500122070312,58.65999984741211,154.2100067138672,50.40999984741211,433.80999755859375,122.3499984741211,60.54999923706055,71.81999969482422,146.44000244140625,105.54000091552734,161.02999877929688,48.060001373291016,50.91999816894531,75.12000274658203,41.72999954223633,56.310001373291016,75.08999633789062,102.11000061035156
2016-05-09,2058.68994140625,168.52000427246094,94.61000061035156,679.75,58.790000915527344,153.63999938964844,51.22999954223633,453.1700134277344,122.9000015258789,60.81999969482422,71.76000213623047,148.58999633789062,105.33999633789062,162.2899932861328,49.20000076293945,51.20000076293945,72.7699966430664,42.189998626708984,56.63999938964844,75.04000091552734,102.69000244140625
2016-05-10,2084.389892578125,170.25999450683594,96.5199966430664,703.0700073242188,59.56999969482422,154.25,52.5,455.5899963378906,125.22000122070312,61.7400016784668,72.19999694824219,149.55999755859375,106.5999984741211,163.25,48.86000061035156,52.150001525878906,74.26000213623047,42.849998474121094,57.4900016784668,75.86000061035156,103.6500015258789
2016-05-11,2064.4599609375,169.77000427246094,96.0999984741211,713.22998046875,59.029998779296875,152.0399932861328,50.970001220703125,454.0,123.76000213623047,61.099998474121094,71.9800033569336,147.1199951171875,102.29000091552734,161.2899932861328,45.43000030517578,52.150001525878906,73.80999755859375,42.11000061035156,56.22999954223633,75.3499984741211,102.44999694824219
2016-05-12,2064.110107421875,170.14999389648438,95.95999908447266,717.9299926757812,58.060001373291016,155.4499969482422,51.0,457.010009765625,125.37999725341797,61.130001068115234,72.6500015258789,146.72000122070312,101.70999908447266,159.3699951171875,45.22999954223633,51.5099983215332,74.08999633789062,41.220001220703125,56.29999923706055,75.61000061035156,101.79000091552734
2016-05-13,2046.6099853515625,168.32000732421875,95.97000122070312,709.9199829101562,57.869998931884766,150.0399932861328,50.66999816894531,458.3500061035156,125.12000274658203,61.349998474121094,71.66999816894531,144.5,100.5199966430664,157.75999450683594,39.15999984741211,51.31999969482422,72.43000030517578,41.560001373291016,55.81999969482422,74.12999725341797,100.66000366210938
2016-05-16,2066.659912109375,169.5500030517578,97.2300033569336,710.6599731445312,59.08000183105469,151.35000610351562,50.63999938964844,444.55999755859375,125.29000091552734,61.810001373291016,72.0199966430664,145.7899932861328,100.36000061035156,158.58999633789062,38.540000915527344,51.90999984741211,74.0,42.22999954223633,55.529998779296875,74.73999786376953,101.6500015258789
2016-05-17,2047.2099609375,167.80999755859375,95.93000030517578,695.27001953125,57.97999954223633,146.5800018310547,50.810001373291016,446.0799865722656,124.05999755859375,61.63999938964844,70.8499984741211,143.60000610351562,99.94000244140625,158.69000244140625,37.650001525878906,51.9900016784668,74.87999725341797,42.20000076293945,54.880001068115234,74.08000183105469,101.08999633789062
2016-05-18,2047.6300048828125,166.82000732421875,96.69999694824219,697.4500122070312,57.7599983215332,146.4199981689453,50.790000915527344,448.6099853515625,125.62000274658203,62.02000045776367,70.12999725341797,141.2899932861328,99.0,159.49000549316406,36.369998931884766,52.790000915527344,73.16999816894531,42.900001525878906,54.79999923706055,74.43000030517578,101.30000305175781
2016-05-19,2040.0400390625,165.11000061035156,95.87999725341797,698.52001953125,57.52000045776367,147.74000549316406,51.31999969482422,450.6400146484375,124.8499984741211,62.0099983215332,70.43000030517578,142.6999969482422,98.41000366210938,159.11000061035156,37.11000061035156,52.7599983215332,74.19999694824219,42.16999816894531,54.54999923706055,73.73999786376953,101.29000091552734
2016-05-20,2052.320068359375,165.00999450683594,96.87999725341797,702.7999877929688,56.189998626708984,150.60000610351562,52.72999954223633,449.9200134277344,125.75,62.939998626708984,70.0199966430664,142.69000244140625,99.77999877929688,161.6300048828125,38.119998931884766,54.52000045776367,74.95999908447266,42.189998626708984,54.619998931884766,74.87999725341797,101.51000213623047
2016-05-23,2048.0400390625,166.11000061035156,96.62000274658203,696.75,56.959999084472656,153.3000030517578,52.130001068115234,456.44000244140625,125.87999725341797,61.7400016784668,70.08000183105469,142.00999450683594,99.18000030517578,162.0399932861328,38.15999984741211,54.18000030517578,75.01000213623047,42.209999084472656,54.599998474121094,74.51000213623047,101.08999633789062
2016-05-24,2076.06005859375,168.6300048828125,99.62999725341797,704.2000122070312,58.459999084472656,157.5800018310547,52.88999938964844,457.3299865722656,127.05999755859375,62.90999984741211,70.87000274658203,142.57000732421875,99.51000213623047,164.3800048828125,38.0099983215332,55.59000015258789,75.62000274658203,42.79999923706055,55.439998626708984,76.56999969482422,101.9800033569336
2016-05-25,2090.5400390625,169.99000549316406,99.61000061035156,708.3499755859375,58.90999984741211,160.5800018310547,54.040000915527344,458.0400085449219,127.16999816894531,62.599998474121094,70.66999816894531,144.5399932861328,99.86000061035156,164.22000122070312,38.20000076293945,55.97999954223633,77.91000366210938,42.529998779296875,55.150001525878906,77.36000061035156,102.30000305175781
2016-05-26,2090.10009765625,168.91000366210938,99.37000274658203,714.9099731445312,58.11000061035156,157.4499969482422,53.38999938964844,452.0299987792969,126.37000274658203,62.2599983215332,70.48999786376953,149.7100067138672,99.80999755859375,163.39999389648438,37.65999984741211,55.7400016784668,77.87999725341797,41.790000915527344,55.290000915527344,76.66000366210938,102.44999694824219
2016-05-27,2099.06005859375,168.88999938964844,100.13999938964844,712.239990234375,59.34000015258789,159.80999755859375,53.59000015258789,445.4100036621094,127.22000122070312,62.459999084472656,70.58999633789062,149.0800018310547,100.29000091552734,164.47000122070312,38.16999816894531,55.27000045776367,77.16999816894531,42.33000183105469,55.150001525878906,77.12999725341797,102.9800033569336
2016-05-31,2096.949951171875,168.32000732421875,99.47000122070312,722.7899780273438,58.27000045776367,155.39999389648438,53.65999984741211,441.9599914550781,126.61000061035156,61.439998626708984,70.41000366210938,148.77000427246094,99.22000122070312,164.97000122070312,37.97999954223633,54.91999816894531,76.30000305175781,42.47999954223633,54.88999938964844,77.05999755859375,103.08999633789062
2016-06-01,2099.330078125,168.69000244140625,100.04000091552734,719.4400024414062,58.29999923706055,156.38999938964844,52.09000015258789,432.5899963378906,127.33000183105469,61.130001068115234,71.19999694824219,152.52000427246094,98.5199966430664,164.6999969482422,38.150001525878906,54.790000915527344,75.86000061035156,42.540000915527344,54.81999969482422,77.0199966430664,102.88999938964844
2016-06-02,2105.260009765625,168.0399932861328,100.16999816894531,728.239990234375,58.7599983215332,156.10000610351562,52.09000015258789,443.489990234375,127.80999755859375,61.34000015258789,71.41999816894531,151.50999450683594,98.72000122070312,164.8000030517578,39.29999923706055,54.880001068115234,75.44999694824219,42.16999816894531,54.619998931884766,76.94000244140625,103.05000305175781
2016-06-03,2099.1298828125,168.3800048828125,98.69999694824219,725.5399780273438,58.290000915527344,154.13999938964844,51.540000915527344,433.94000244140625,127.55999755859375,60.119998931884766,71.5999984741211,151.7100067138672,98.75,163.82000732421875,39.75,54.939998626708984,75.62999725341797,41.689998626708984,54.61000061035156,75.9800033569336,103.12000274658203
2016-06-06,2109.409912109375,170.0800018310547,99.12000274658203,726.72998046875,58.66999816894531,155.25,51.91999816894531,445.2699890136719,126.80000305175781,60.349998474121094,71.83999633789062,152.24000549316406,98.77999877929688,163.27000427246094,39.84000015258789,54.88999938964844,79.08999633789062,41.77000045776367,55.59000015258789,76.41000366210938,103.11000061035156
2016-06-07,2112.1298828125,170.91000366210938,98.5199966430664,723.739990234375,58.68000030517578,156.44000244140625,52.959999084472656,433.3900146484375,126.4000015258789,60.72999954223633,71.58999633789062,152.6199951171875,98.3499984741211,164.8300018310547,40.5,54.84000015258789,80.0999984741211,43.06999969482422,55.29999923706055,75.47000122070312,103.87000274658203
2016-06-08,2119.1201171875,171.4199981689453,98.68000030517578,726.6400146484375,58.529998779296875,161.9600067138672,52.52000045776367,429.20001220703125,126.91999816894531,61.619998931884766,72.0,153.3699951171875,98.04000091552734,164.75,40.560001373291016,54.939998626708984,80.80999755859375,43.5,55.220001220703125,75.08000183105469,104.69000244140625
2016-06-09,2115.47998046875,170.1300048828125,98.06999969482422,727.6500244140625,57.790000915527344,160.72999572753906,51.810001373291016,415.7900085449219,126.5,60.9900016784668,72.33999633789062,154.0500030517578,97.83999633789062,164.11000061035156,39.56999969482422,54.97999954223633,79.95999908447266,44.189998626708984,55.58000183105469,74.37000274658203,104.97000122070312
2016-06-10,2096.070068359375,168.55999755859375,97.08999633789062,717.9099731445312,56.18000030517578,159.88999938964844,49.25,405.260009765625,125.80000305175781,60.27000045776367,72.12000274658203,154.8699951171875,97.33999633789062,160.8699951171875,38.880001068115234,53.83000183105469,78.52999877929688,43.630001068115234,54.869998931884766,72.83000183105469,104.5199966430664
2016-06-13,2079.06005859375,167.1300048828125,96.95999908447266,715.239990234375,55.88999938964844,157.67999267578125,49.13999938964844,394.0,124.48999786376953,60.04999923706055,71.66999816894531,154.9499969482422,97.56999969482422,160.42999267578125,37.68000030517578,52.83000183105469,77.63999938964844,42.15999984741211,55.040000915527344,71.72000122070312,103.63999938964844
2016-06-14,2075.320068359375,167.61000061035156,96.9800033569336,719.2999877929688,55.709999084472656,159.1699981689453,48.900001525878906,395.2699890136719,124.37999725341797,60.599998474121094,72.08999633789062,155.8699951171875,98.4000015258789,159.75,36.68000030517578,52.70000076293945,77.45999908447266,39.880001068115234,55.56999969482422,71.13999938964844,103.7300033569336
2016-06-15,2071.5,167.8000030517578,97.0199966430664,714.260009765625,56.61000061035156,157.5,49.36000061035156,390.30999755859375,124.25,59.630001068115234,71.72000122070312,154.86000061035156,98.2699966430664,159.66000366210938,36.9900016784668,53.279998779296875,76.8499984741211,39.939998626708984,55.349998474121094,71.55999755859375,103.88999938964844
2016-06-16,2077.989990234375,169.92999267578125,97.19000244140625,717.510009765625,56.77000045776367,159.69000244140625,49.20000076293945,393.54998779296875,125.30000305175781,59.709999084472656,72.0,156.4199981689453,98.37999725341797,161.8699951171875,36.779998779296875,53.41999816894531,76.33999633789062,39.779998779296875,55.529998779296875,71.23999786376953,104.20999908447266
2016-06-17,2071.219970703125,168.94000244140625,95.58000183105469,706.3900146484375,56.68000030517578,159.44000244140625,50.119998931884766,397.2699890136719,123.93000030517578,59.54999923706055,71.44000244140625,155.88999938964844,99.0,162.25,37.47999954223633,53.54999923706055,77.5,39.7400016784668,55.310001373291016,71.37000274658203,105.0199966430664
2016-06-20,2083.25,171.22999572753906,97.98999786376953,714.010009765625,57.560001373291016,159.75999450683594,50.630001068115234,396.94000244140625,124.69999694824219,61.29999923706055,71.63999938964844,156.47999572753906,99.56999969482422,164.47000122070312,37.709999084472656,53.88999938964844,77.58999633789062,40.02000045776367,55.380001068115234,72.20999908447266,106.0999984741211
2016-06-21,2088.89990234375,171.3699951171875,99.72000122070312,715.8200073242188,58.06999969482422,161.8699951171875,48.13999938964844,391.9599914550781,125.4800033569336,61.599998474121094,71.80000305175781,157.1999969482422,98.81999969482422,163.9499969482422,37.75,53.880001068115234,78.5199966430664,40.52000045776367,55.810001373291016,71.8499984741211,106.66999816894531
2016-06-22,2085.449951171875,171.22999572753906,94.01000213623047,710.5999755859375,57.380001068115234,160.47999572753906,46.5,392.989990234375,125.54000091552734,61.720001220703125,72.25,158.1199951171875,98.79000091552734,156.50999450683594,37.790000915527344,54.040000915527344,78.2699966430664,40.2599983215332,55.61000061035156,72.0,105.94999694824219
2016-06-23,2113.320068359375,174.11000061035156,96.20999908447266,722.0800170898438,59.060001373291016,161.11000061035156,46.97999954223633,408.8900146484375,128.63999938964844,62.70000076293945,72.66999816894531,157.02999877929688,99.0199966430664,157.88999938964844,38.25,55.54999923706055,79.58999633789062,39.59000015258789,56.130001068115234,73.5199966430664,107.22000122070312
2016-06-24,2037.4100341796875,169.1199951171875,92.19999694824219,698.9600219726562,54.040000915527344,161.02000427246094,46.31999969482422,400.7300109863281,123.94000244140625,58.0099983215332,70.58000183105469,155.55999755859375,95.72000122070312,150.57000732421875,37.130001068115234,52.119998931884766,76.66000366210938,38.310001373291016,54.68000030517578,69.5999984741211,104.41000366210938
2016-06-27,2000.5400390625,167.19000244140625,90.8499984741211,691.3599853515625,50.540000915527344,163.86000061035156,45.70000076293945,388.7799987792969,121.83000183105469,55.47999954223633,69.98999786376953,154.25999450683594,94.37999725341797,146.1300048828125,36.20000076293945,51.13999938964844,75.06999969482422,36.7599983215332,53.689998626708984,67.62000274658203,103.7699966430664
2016-06-28,2036.0899658203125,169.58999633789062,92.45999908447266,707.9500122070312,51.47999954223633,163.35000610351562,46.709999084472656,391.6700134277344,125.22000122070312,56.0,71.12999725341797,155.60000610351562,96.05000305175781,148.10000610351562,37.11000061035156,52.5099983215332,76.62999725341797,37.43000030517578,54.849998474121094,69.37999725341797,104.69000244140625
2016-06-29,2070.77001953125,171.52000427246094,94.38999938964844,715.5999755859375,53.220001220703125,162.8000030517578,48.02000045776367,409.489990234375,127.76000213623047,57.09000015258789,71.86000061035156,157.0800018310547,96.9800033569336,150.25999450683594,37.869998931884766,53.54999923706055,77.83000183105469,38.88999938964844,56.7400016784668,71.33999633789062,106.33999633789062
2016-06-30,2098.860107421875,175.1199951171875,95.79000091552734,715.6199951171875,54.13999938964844,171.02999877929688,49.029998779296875,402.760009765625,130.7100067138672,57.2400016784668,73.19999694824219,157.0399932861328,97.81999969482422,151.77999877929688,38.04999923706055,53.56999969482422,79.08000183105469,39.209999084472656,57.119998931884766,72.97000122070312,107.72000122070312
2016-07-01,2102.949951171875,175.5399932861328,95.31999969482422,725.6799926757812,54.34000015258789,166.63999938964844,49.65999984741211,393.9100036621094,130.32000732421875,57.20000076293945,72.94999694824219,156.11000061035156,98.02999877929688,153.83999633789062,38.22999954223633,53.0,79.5199966430664,39.599998474121094,56.9900016784668,72.33999633789062,108.36000061035156
